user_id,abs_start,abs_end,duration_hours,energy,day_type,start_date,start_time,end_date,end_time,src,start_hour,end_hour,arrival_hour,duration_minutes,location,facility,user_id_num,session_id
gist|KR_U73,2022-02-07T13:17:00,2022-02-07T15:34:00,2.283333333333333,10.25,Weekday,2022-02-07,13:17:00,2022-02-07,15:34:00,gist,13,15,13.283333333333331,137.0,combined,gist,125,C25491
gist|KR_U8,2022-01-03T18:47:00,2022-01-04T07:18:00,12.516666666666667,11.72,Weekday,2022-01-03,18:47:00,2022-01-04,07:18:00,gist,18,7,18.78333333333333,751.0,combined,gist,123,C24684
gist|KR_U8,2022-01-10T16:26:00,2022-01-10T21:23:00,4.95,15.92,Weekday,2022-01-10,16:26:00,2022-01-10,21:23:00,gist,16,21,16.433333333333334,297.0,combined,gist,123,C24685
gist|KR_U8,2022-01-12T14:31:00,2022-01-12T17:53:00,3.3666666666666667,10.14,Weekday,2022-01-12,14:31:00,2022-01-12,17:53:00,gist,14,17,14.516666666666667,202.0,combined,gist,123,C24686
gist|KR_U8,2022-01-15T16:40:00,2022-01-16T08:48:00,16.133333333333333,17.69,Weekend,2022-01-15,16:40:00,2022-01-16,08:48:00,gist,16,8,16.666666666666668,968.0,combined,gist,123,C24599
gist|KR_U8,2022-01-16T19:29:00,2022-01-16T23:02:00,3.55,13.13,Weekend,2022-01-16,19:29:00,2022-01-16,23:02:00,gist,19,23,19.48333333333333,213.0,combined,gist,123,C24687
gist|KR_U8,2022-01-18T14:57:00,2022-01-18T19:21:00,4.4,11.4,Weekday,2022-01-18,14:57:00,2022-01-18,19:21:00,gist,14,19,14.95,264.0,combined,gist,123,C24688
gist|KR_U8,2022-01-21T15:33:00,2022-01-21T19:03:00,3.5,16.45,Weekday,2022-01-21,15:33:00,2022-01-21,19:03:00,gist,15,19,15.55,210.0,combined,gist,123,C24689
gist|KR_U8,2022-01-23T08:57:00,2022-01-23T10:35:00,1.6333333333333333,8.32,Weekend,2022-01-23,08:57:00,2022-01-23,10:35:00,gist,8,10,8.95,98.0,combined,gist,123,C24690
gist|KR_U8,2022-01-24T12:48:00,2022-01-24T16:32:00,3.733333333333333,9.8,Weekday,2022-01-24,12:48:00,2022-01-24,16:32:00,gist,12,16,12.8,224.0,combined,gist,123,C24600
gist|KR_U8,2022-01-27T19:36:00,2022-01-27T21:37:00,2.0166666666666666,10.17,Weekday,2022-01-27,19:36:00,2022-01-27,21:37:00,gist,19,21,19.6,121.0,combined,gist,123,C24601
gist|KR_U89,2022-05-24T06:18:00,2022-05-24T08:00:00,1.7,10.97,Weekday,2022-05-24,06:18:00,2022-05-24,08:00:00,gist,6,8,6.3,102.0,combined,gist,126,C25573
gist|KR_U89,2022-05-25T06:24:00,2022-05-25T08:01:00,1.6166666666666667,10.67,Weekday,2022-05-25,06:24:00,2022-05-25,08:01:00,gist,6,8,6.4,97.0,combined,gist,126,C25574
gist|KR_U89,2022-05-26T06:17:00,2022-05-26T08:01:00,1.7333333333333334,11.17,Weekday,2022-05-26,06:17:00,2022-05-26,08:01:00,gist,6,8,6.283333333333333,104.0,combined,gist,126,C25575
gist|KR_U89,2022-05-27T06:26:00,2022-05-27T08:10:00,1.7333333333333334,11.13,Weekday,2022-05-27,06:26:00,2022-05-27,08:10:00,gist,6,8,6.433333333333334,104.0,combined,gist,126,C25576
gist|KR_U89,2022-05-28T06:23:00,2022-05-28T08:05:00,1.7,10.66,Weekend,2022-05-28,06:23:00,2022-05-28,08:05:00,gist,6,8,6.383333333333334,102.0,combined,gist,126,C25577
gist|KR_U89,2022-05-29T06:25:00,2022-05-29T08:00:00,1.5833333333333333,10.09,Weekend,2022-05-29,06:25:00,2022-05-29,08:00:00,gist,6,8,6.416666666666667,95.0,combined,gist,126,C25578
gist|KR_U89,2022-05-30T06:27:00,2022-05-30T08:10:00,1.7166666666666666,11.03,Weekday,2022-05-30,06:27:00,2022-05-30,08:10:00,gist,6,8,6.45,103.0,combined,gist,126,C25579
gist|KR_U89,2022-05-31T06:28:00,2022-05-31T08:08:00,1.6666666666666667,10.91,Weekday,2022-05-31,06:28:00,2022-05-31,08:08:00,gist,6,8,6.466666666666667,100.0,combined,gist,126,C25580
gist|KR_U89,2022-06-04T06:17:00,2022-06-04T08:05:00,1.8,11.24,Weekend,2022-06-04,06:17:00,2022-06-04,08:05:00,gist,6,8,6.283333333333333,108.0,combined,gist,126,C25553
gist|KR_U89,2022-06-05T06:10:00,2022-06-05T07:37:00,1.45,10.02,Weekend,2022-06-05,06:10:00,2022-06-05,07:37:00,gist,6,7,6.166666666666667,87.0,combined,gist,126,C25598
gist|KR_U98,2021-10-01T17:44:00,2021-10-02T01:22:00,7.633333333333334,53.9,Weekday,2021-10-01,17:44:00,2021-10-02,01:22:00,gist,17,1,17.733333333333334,458.0,combined,gist,100,C23265
gist|KR_U98,2021-10-11T12:39:00,2021-10-11T13:47:00,1.1333333333333333,7.9,Weekday,2021-10-11,12:39:00,2021-10-11,13:47:00,gist,12,13,12.65,68.0,combined,gist,100,C23266
gist|KR_U98,2021-10-11T15:04:00,2021-10-11T20:44:00,5.666666666666667,40.0,Weekday,2021-10-11,15:04:00,2021-10-11,20:44:00,gist,15,20,15.066666666666666,340.0,combined,gist,100,C23267
gist|KR_U98,2021-10-13T15:57:00,2021-10-13T21:26:00,5.483333333333333,38.7,Weekday,2021-10-13,15:57:00,2021-10-13,21:26:00,gist,15,21,15.95,329.0,combined,gist,100,C23268
gist|KR_U98,2021-10-17T18:29:00,2021-10-17T23:25:00,4.933333333333334,32.8,Weekend,2021-10-17,18:29:00,2021-10-17,23:25:00,gist,18,23,18.48333333333333,296.0,combined,gist,100,C23269
gist|KR_U98,2021-10-20T17:24:00,2021-10-21T01:05:00,7.683333333333334,54.4,Weekday,2021-10-20,17:24:00,2021-10-21,01:05:00,gist,17,1,17.4,461.0,combined,gist,100,C23270
gist|KR_U98,2021-10-25T19:02:00,2021-10-26T01:38:00,6.6,47.2,Weekday,2021-10-25,19:02:00,2021-10-26,01:38:00,gist,19,1,19.03333333333333,396.0,combined,gist,100,C22908
gist|KR_U98,2021-10-27T18:27:00,2021-10-27T22:43:00,4.266666666666667,30.7,Weekday,2021-10-27,18:27:00,2021-10-27,22:43:00,gist,18,22,18.45,256.0,combined,gist,100,C22909
gist|KR_U98,2021-10-28T18:19:00,2021-10-28T22:44:00,4.416666666666667,31.29,Weekday,2021-10-28,18:19:00,2021-10-28,22:44:00,gist,18,22,18.316666666666663,265.0,combined,gist,100,C23271
gist|KR_U98,2021-11-01T13:34:00,2021-11-01T19:09:00,5.583333333333333,39.09,Weekday,2021-11-01,13:34:00,2021-11-01,19:09:00,gist,13,19,13.566666666666666,335.0,combined,gist,100,C23258
kim|KR_102,2021-09-30T17:14:26,2021-10-01T01:21:28,8.117222222222223,27.68,Weekday,2021-09-30,17:14:26,2021-10-01,01:21:28,kim,17,1,17.233333333333334,487.03333333333336,combined,kim,136,C26590
kim|KR_102,2021-10-06T18:51:54,2021-10-07T04:35:04,9.719444444444443,39.06,Weekday,2021-10-06,18:51:54,2021-10-07,04:35:04,kim,18,4,18.85,583.1666666666666,combined,kim,136,C26591
kim|KR_102,2021-10-08T18:46:31,2021-10-09T03:09:07,8.376666666666667,30.18,Weekday,2021-10-08,18:46:31,2021-10-09,03:09:07,kim,18,3,18.766666666666666,502.6,combined,kim,136,C26592
kim|KR_102,2021-10-11T21:13:13,2021-10-12T02:38:14,5.416944444444445,9.07,Weekday,2021-10-11,21:13:13,2021-10-12,02:38:14,kim,21,2,21.216666666666665,325.0166666666667,combined,kim,136,C26593
kim|KR_102,2021-10-12T19:13:08,2021-10-13T01:47:31,6.573055555555555,17.24,Weekday,2021-10-12,19:13:08,2021-10-13,01:47:31,kim,19,1,19.216666666666665,394.3833333333333,combined,kim,136,C26594
kim|KR_102,2021-10-13T23:41:57,2021-10-14T05:48:05,6.102222222222222,13.91,Weekday,2021-10-13,23:41:57,2021-10-14,05:48:05,kim,23,5,23.683333333333334,366.1333333333333,combined,kim,136,C26595
kim|KR_102,2021-10-18T16:44:46,2021-10-18T23:30:50,6.767777777777778,18.47,Weekday,2021-10-18,16:44:46,2021-10-18,23:30:50,kim,16,23,16.733333333333334,406.06666666666666,combined,kim,136,C26596
kim|KR_102,2021-10-19T17:26:19,2021-10-20T00:07:28,6.685833333333333,17.76,Weekday,2021-10-19,17:26:19,2021-10-20,00:07:28,kim,17,0,17.433333333333334,401.15,combined,kim,136,C26597
kim|KR_102,2021-10-20T17:11:55,2021-10-21T00:05:57,6.900555555555556,19.22,Weekday,2021-10-20,17:11:55,2021-10-21,00:05:57,kim,17,0,17.183333333333334,414.03333333333336,combined,kim,136,C26598
kim|KR_102,2021-10-22T18:59:04,2021-10-23T02:28:13,7.485833333333333,23.08,Weekday,2021-10-22,18:59:04,2021-10-23,02:28:13,kim,18,2,18.98333333333333,449.15,combined,kim,136,C26599
kim|KR_1110,2022-01-07T09:54:03,2022-01-07T12:01:17,2.120555555555556,14.8,Weekday,2022-01-07,09:54:03,2022-01-07,12:01:17,kim,9,12,9.9,127.23333333333338,combined,kim,150,C27452
kim|KR_1110,2022-01-17T14:47:57,2022-01-17T17:58:52,3.1819444444444445,22.1,Weekday,2022-01-17,14:47:57,2022-01-17,17:58:52,kim,14,17,14.783333333333331,190.91666666666663,combined,kim,150,C27453
kim|KR_1110,2022-01-18T16:03:03,2022-01-18T17:58:41,1.9272222222222224,13.4,Weekday,2022-01-18,16:03:03,2022-01-18,17:58:41,kim,16,17,16.05,115.63333333333334,combined,kim,150,C27454
kim|KR_1110,2022-01-19T08:08:43,2022-01-19T10:21:37,2.215,13.3,Weekday,2022-01-19,08:08:43,2022-01-19,10:21:37,kim,8,10,8.133333333333333,132.89999999999998,combined,kim,150,C27455
kim|KR_1110,2022-01-21T15:57:25,2022-01-21T16:09:54,0.2080555555555555,1.5,Weekday,2022-01-21,15:57:25,2022-01-21,16:09:54,kim,15,16,15.95,12.483333333333327,combined,kim,150,C27456
kim|KR_1110,2022-01-21T18:02:58,2022-01-21T20:03:53,2.015277777777778,11.9,Weekday,2022-01-21,18:02:58,2022-01-21,20:03:53,kim,18,20,18.03333333333333,120.91666666666669,combined,kim,150,C27457
kim|KR_1110,2022-01-24T14:44:16,2022-01-24T16:45:10,2.015,14.1,Weekday,2022-01-24,14:44:16,2022-01-24,16:45:10,kim,14,16,14.733333333333333,120.9,combined,kim,150,C27458
kim|KR_1110,2022-01-26T07:13:45,2022-01-26T09:28:41,2.2488888888888887,13.5,Weekday,2022-01-26,07:13:45,2022-01-26,09:28:41,kim,7,9,7.216666666666667,134.93333333333334,combined,kim,150,C27459
kim|KR_1110,2022-01-27T14:48:41,2022-01-27T18:09:41,3.35,23.3,Weekday,2022-01-27,14:48:41,2022-01-27,18:09:41,kim,14,18,14.8,201.0,combined,kim,150,C27460
kim|KR_1110,2022-02-02T08:17:27,2022-02-02T11:33:22,3.265277777777778,20.8,Weekday,2022-02-02,08:17:27,2022-02-02,11:33:22,kim,8,11,8.283333333333333,195.91666666666669,combined,kim,150,C27461
kim|KR_1226,2022-03-25T17:44:23,2022-03-25T19:53:59,2.16,13.9,Weekday,2022-03-25,17:44:23,2022-03-25,19:53:59,kim,17,19,17.733333333333334,129.60000000000002,combined,kim,151,C27497
kim|KR_1226,2022-03-29T16:59:05,2022-03-29T20:01:19,3.0372222222222223,19.43,Weekday,2022-03-29,16:59:05,2022-03-29,20:01:19,kim,16,20,16.983333333333334,182.23333333333332,combined,kim,151,C27498
kim|KR_1226,2022-03-31T16:30:19,2022-03-31T18:17:40,1.7891666666666666,11.4,Weekday,2022-03-31,16:30:19,2022-03-31,18:17:40,kim,16,18,16.5,107.35,combined,kim,151,C27499
kim|KR_1226,2022-04-05T17:42:23,2022-04-05T19:58:58,2.276388888888889,14.64,Weekday,2022-04-05,17:42:23,2022-04-05,19:58:58,kim,17,19,17.7,136.58333333333334,combined,kim,151,C27500
kim|KR_1226,2022-04-08T17:31:26,2022-04-08T19:40:00,2.142777777777778,14.02,Weekday,2022-04-08,17:31:26,2022-04-08,19:40:00,kim,17,19,17.516666666666666,128.56666666666666,combined,kim,151,C27501
kim|KR_1226,2022-04-11T17:56:06,2022-04-11T19:36:00,1.665,10.88,Weekday,2022-04-11,17:56:06,2022-04-11,19:36:00,kim,17,19,17.933333333333334,99.9,combined,kim,151,C27502
kim|KR_1226,2022-04-14T17:30:03,2022-04-14T19:48:19,2.3044444444444445,15.03,Weekday,2022-04-14,17:30:03,2022-04-14,19:48:19,kim,17,19,17.5,138.26666666666668,combined,kim,151,C27503
kim|KR_1226,2022-04-19T17:41:05,2022-04-19T20:16:50,2.595833333333333,16.9,Weekday,2022-04-19,17:41:05,2022-04-19,20:16:50,kim,17,20,17.683333333333334,155.75,combined,kim,151,C27504
kim|KR_1226,2022-04-26T17:46:27,2022-04-26T20:12:44,2.438055555555556,15.98,Weekday,2022-04-26,17:46:27,2022-04-26,20:12:44,kim,17,20,17.766666666666666,146.28333333333336,combined,kim,151,C27505
kim|KR_1226,2022-04-29T17:41:07,2022-04-29T20:27:08,2.7669444444444444,17.92,Weekday,2022-04-29,17:41:07,2022-04-29,20:27:08,kim,17,20,17.683333333333334,166.01666666666665,combined,kim,151,C27506
kim|KR_1231,2022-03-23T18:10:56,2022-03-23T20:14:09,2.053611111111111,13.14,Weekday,2022-03-23,18:10:56,2022-03-23,20:14:09,kim,18,20,18.166666666666668,123.21666666666668,combined,kim,152,C27528
kim|KR_1231,2022-03-24T17:54:26,2022-03-24T21:08:05,3.2275,20.72,Weekday,2022-03-24,17:54:26,2022-03-24,21:08:05,kim,17,21,17.9,193.65,combined,kim,152,C27529
kim|KR_1231,2022-03-28T09:05:23,2022-03-28T09:24:20,0.3158333333333333,2.04,Weekday,2022-03-28,09:05:23,2022-03-28,09:24:20,kim,9,9,9.083333333333334,18.95,combined,kim,152,C27530
kim|KR_1231,2022-03-28T17:43:33,2022-03-28T20:57:09,3.2266666666666666,20.76,Weekday,2022-03-28,17:43:33,2022-03-28,20:57:09,kim,17,20,17.716666666666665,193.6,combined,kim,152,C27531
kim|KR_1231,2022-03-30T17:32:47,2022-03-30T20:29:55,2.9522222222222223,19.0,Weekday,2022-03-30,17:32:47,2022-03-30,20:29:55,kim,17,20,17.533333333333335,177.13333333333333,combined,kim,152,C27532
kim|KR_1231,2022-03-31T17:34:41,2022-03-31T20:53:16,3.3097222222222222,21.43,Weekday,2022-03-31,17:34:41,2022-03-31,20:53:16,kim,17,20,17.566666666666666,198.58333333333331,combined,kim,152,C27533
kim|KR_1231,2022-04-06T18:20:59,2022-04-06T21:33:46,3.213055555555556,20.77,Weekday,2022-04-06,18:20:59,2022-04-06,21:33:46,kim,18,21,18.33333333333333,192.78333333333336,combined,kim,152,C27534
kim|KR_1231,2022-04-08T18:14:50,2022-04-08T21:22:53,3.1341666666666668,20.16,Weekday,2022-04-08,18:14:50,2022-04-08,21:22:53,kim,18,21,18.23333333333333,188.05,combined,kim,152,C27535
kim|KR_1231,2022-04-11T17:49:48,2022-04-11T17:58:47,0.1497222222222222,0.93,Weekday,2022-04-11,17:49:48,2022-04-11,17:58:47,kim,17,17,17.816666666666666,8.983333333333333,combined,kim,152,C27536
kim|KR_1231,2022-04-11T18:00:43,2022-04-11T20:59:22,2.9775,19.15,Weekday,2022-04-11,18:00:43,2022-04-11,20:59:22,kim,18,20,18.0,178.65,combined,kim,152,C27537
kim|KR_139,2021-10-26T17:59:02,2021-10-26T19:15:40,1.2772222222222225,8.4,Weekday,2021-10-26,17:59:02,2021-10-26,19:15:40,kim,17,19,17.983333333333334,76.63333333333335,combined,kim,137,C26695
kim|KR_139,2021-11-04T15:05:54,2021-11-04T16:08:27,1.0425,6.84,Weekday,2021-11-04,15:05:54,2021-11-04,16:08:27,kim,15,16,15.083333333333334,62.55,combined,kim,137,C26696
kim|KR_139,2021-12-02T14:56:29,2021-12-02T16:17:13,1.3455555555555556,8.75,Weekday,2021-12-02,14:56:29,2021-12-02,16:17:13,kim,14,16,14.933333333333334,80.73333333333333,combined,kim,137,C26697
kim|KR_139,2021-12-03T16:07:36,2021-12-03T18:27:35,2.333055555555556,15.21,Weekday,2021-12-03,16:07:36,2021-12-03,18:27:35,kim,16,18,16.116666666666667,139.98333333333338,combined,kim,137,C26698
kim|KR_139,2021-12-08T16:37:44,2021-12-08T18:57:29,2.3291666666666666,15.07,Weekday,2021-12-08,16:37:44,2021-12-08,18:57:29,kim,16,18,16.616666666666667,139.75,combined,kim,137,C26699
kim|KR_139,2022-01-07T16:29:28,2022-01-07T19:40:11,3.178611111111111,20.76,Weekday,2022-01-07,16:29:28,2022-01-07,19:40:11,kim,16,19,16.483333333333334,190.71666666666667,combined,kim,137,C26700
kim|KR_139,2022-01-18T12:46:28,2022-01-18T15:56:30,3.167222222222222,20.76,Weekday,2022-01-18,12:46:28,2022-01-18,15:56:30,kim,12,15,12.766666666666667,190.03333333333333,combined,kim,137,C26701
kim|KR_139,2022-02-09T11:05:52,2022-02-09T12:59:44,1.8977777777777776,12.55,Weekday,2022-02-09,11:05:52,2022-02-09,12:59:44,kim,11,12,11.083333333333334,113.86666666666666,combined,kim,137,C26702
kim|KR_139,2022-02-09T16:43:44,2022-02-09T19:41:15,2.958611111111112,19.29,Weekday,2022-02-09,16:43:44,2022-02-09,19:41:15,kim,16,19,16.716666666666665,177.51666666666674,combined,kim,137,C26703
kim|KR_139,2022-02-10T17:15:03,2022-02-10T19:06:10,1.8519444444444444,12.23,Weekday,2022-02-10,17:15:03,2022-02-10,19:06:10,kim,17,19,17.25,111.11666666666666,combined,kim,137,C26704
kim|KR_1433,2022-01-13T08:54:06,2022-01-13T09:11:22,0.2877777777777778,19.99,Weekday,2022-01-13,08:54:06,2022-01-13,09:11:22,kim,8,9,8.9,17.26666666666667,combined,kim,153,C27573
kim|KR_1433,2022-01-13T18:36:56,2022-01-13T19:07:53,0.5158333333333334,39.83,Weekday,2022-01-13,18:36:56,2022-01-13,19:07:53,kim,18,19,18.6,30.950000000000003,combined,kim,153,C27574
kim|KR_1433,2022-01-18T14:24:57,2022-01-18T14:38:24,0.2241666666666666,10.28,Weekday,2022-01-18,14:24:57,2022-01-18,14:38:24,kim,14,14,14.4,13.449999999999996,combined,kim,153,C27575
kim|KR_1433,2022-01-19T09:42:03,2022-01-19T09:55:57,0.2316666666666666,17.31,Weekday,2022-01-19,09:42:03,2022-01-19,09:55:57,kim,9,9,9.7,13.899999999999997,combined,kim,153,C27576
kim|KR_1433,2022-01-20T13:35:04,2022-01-20T13:54:44,0.3277777777777778,25.02,Weekday,2022-01-20,13:35:04,2022-01-20,13:54:44,kim,13,13,13.583333333333334,19.666666666666668,combined,kim,153,C27577
kim|KR_1433,2022-01-21T07:59:25,2022-01-21T08:38:54,0.6580555555555555,46.27,Weekday,2022-01-21,07:59:25,2022-01-21,08:38:54,kim,7,8,7.983333333333333,39.48333333333333,combined,kim,153,C27578
kim|KR_1433,2022-01-25T08:07:41,2022-01-25T08:50:12,0.7086111111111111,52.03,Weekday,2022-01-25,08:07:41,2022-01-25,08:50:12,kim,8,8,8.116666666666667,42.516666666666666,combined,kim,153,C27579
kim|KR_1433,2022-01-27T12:17:53,2022-01-27T13:09:06,0.8536111111111111,53.09,Weekday,2022-01-27,12:17:53,2022-01-27,13:09:06,kim,12,13,12.283333333333331,51.21666666666667,combined,kim,153,C27580
kim|KR_1433,2022-02-08T13:25:14,2022-02-08T13:46:11,0.3491666666666667,26.42,Weekday,2022-02-08,13:25:14,2022-02-08,13:46:11,kim,13,13,13.416666666666666,20.95,combined,kim,153,C27581
kim|KR_1433,2022-02-10T14:11:46,2022-02-10T14:37:18,0.4255555555555556,32.9,Weekday,2022-02-10,14:11:46,2022-02-10,14:37:18,kim,14,14,14.183333333333334,25.53333333333333,combined,kim,153,C27582
kim|KR_160,2021-10-06T13:57:43,2021-10-06T15:01:24,1.061388888888889,7.38,Weekday,2021-10-06,13:57:43,2021-10-06,15:01:24,kim,13,15,13.95,63.68333333333334,combined,kim,138,C26727
kim|KR_160,2021-10-15T15:34:54,2021-10-15T17:31:02,1.935555555555556,13.57,Weekday,2021-10-15,15:34:54,2021-10-15,17:31:02,kim,15,17,15.566666666666666,116.13333333333335,combined,kim,138,C26728
kim|KR_160,2021-10-26T14:24:27,2021-10-26T15:29:06,1.0775,7.49,Weekday,2021-10-26,14:24:27,2021-10-26,15:29:06,kim,14,15,14.4,64.64999999999999,combined,kim,138,C26729
kim|KR_160,2021-10-28T15:06:31,2021-10-28T16:36:16,1.4958333333333331,10.45,Weekday,2021-10-28,15:06:31,2021-10-28,16:36:16,kim,15,16,15.1,89.74999999999999,combined,kim,138,C26730
kim|KR_160,2021-11-09T11:35:29,2021-11-09T14:34:01,2.975555555555556,20.76,Weekday,2021-11-09,11:35:29,2021-11-09,14:34:01,kim,11,14,11.583333333333334,178.53333333333336,combined,kim,138,C26731
kim|KR_160,2021-11-16T16:36:55,2021-11-16T19:38:55,3.033333333333333,20.36,Weekday,2021-11-16,16:36:55,2021-11-16,19:38:55,kim,16,19,16.6,182.0,combined,kim,138,C26732
kim|KR_160,2021-11-19T13:05:42,2021-11-19T14:55:31,1.8302777777777777,11.7,Weekday,2021-11-19,13:05:42,2021-11-19,14:55:31,kim,13,14,13.083333333333334,109.81666666666666,combined,kim,138,C26733
kim|KR_160,2021-11-23T17:15:53,2021-11-23T19:03:34,1.7947222222222223,10.17,Weekday,2021-11-23,17:15:53,2021-11-23,19:03:34,kim,17,19,17.25,107.68333333333334,combined,kim,138,C26734
kim|KR_160,2021-11-24T11:43:51,2021-11-24T13:55:33,2.195,13.17,Weekday,2021-11-24,11:43:51,2021-11-24,13:55:33,kim,11,13,11.716666666666669,131.7,combined,kim,138,C26735
kim|KR_160,2021-11-26T15:54:11,2021-11-26T17:17:15,1.3844444444444444,8.58,Weekday,2021-11-26,15:54:11,2021-11-26,17:17:15,kim,15,17,15.9,83.06666666666666,combined,kim,138,C26736
kim|KR_1691,2021-10-06T09:10:33,2021-10-06T09:50:34,0.6669444444444445,31.13,Weekday,2021-10-06,09:10:33,2021-10-06,09:50:34,kim,9,9,9.166666666666666,40.016666666666666,combined,kim,154,C27612
kim|KR_1691,2021-10-13T17:11:59,2021-10-13T17:52:06,0.6686111111111112,31.28,Weekday,2021-10-13,17:11:59,2021-10-13,17:52:06,kim,17,17,17.183333333333334,40.11666666666667,combined,kim,154,C27613
kim|KR_1691,2021-10-13T19:28:53,2021-10-13T20:08:54,0.6669444444444445,16.5,Weekday,2021-10-13,19:28:53,2021-10-13,20:08:54,kim,19,20,19.466666666666665,40.016666666666666,combined,kim,154,C27614
kim|KR_1691,2021-10-18T16:32:30,2021-10-18T17:12:30,0.6666666666666666,31.18,Weekday,2021-10-18,16:32:30,2021-10-18,17:12:30,kim,16,17,16.533333333333335,40.0,combined,kim,154,C27615
kim|KR_1691,2021-10-18T17:20:24,2021-10-18T18:00:25,0.6669444444444445,17.0,Weekday,2021-10-18,17:20:24,2021-10-18,18:00:25,kim,17,18,17.333333333333332,40.016666666666666,combined,kim,154,C27616
kim|KR_1691,2021-10-22T11:41:30,2021-10-22T12:21:31,0.6669444444444445,30.68,Weekday,2021-10-22,11:41:30,2021-10-22,12:21:31,kim,11,12,11.683333333333334,40.016666666666666,combined,kim,154,C27617
kim|KR_1691,2021-10-22T14:03:26,2021-10-22T14:43:27,0.6669444444444445,23.7,Weekday,2021-10-22,14:03:26,2021-10-22,14:43:27,kim,14,14,14.05,40.016666666666666,combined,kim,154,C27618
kim|KR_1691,2021-11-01T11:33:34,2021-11-01T12:13:35,0.6669444444444445,30.74,Weekday,2021-11-01,11:33:34,2021-11-01,12:13:35,kim,11,12,11.55,40.016666666666666,combined,kim,154,C27619
kim|KR_1691,2021-11-01T12:14:52,2021-11-01T12:54:53,0.6669444444444445,22.96,Weekday,2021-11-01,12:14:52,2021-11-01,12:54:53,kim,12,12,12.233333333333333,40.016666666666666,combined,kim,154,C27620
kim|KR_1691,2021-11-04T16:59:02,2021-11-04T17:39:04,0.6672222222222223,18.04,Weekday,2021-11-04,16:59:02,2021-11-04,17:39:04,kim,16,17,16.983333333333334,40.03333333333334,combined,kim,154,C27621
kim|KR_178,2022-05-27T08:03:56,2022-05-27T09:36:41,1.5458333333333334,10.85,Weekday,2022-05-27,08:03:56,2022-05-27,09:36:41,kim,8,9,8.05,92.75,combined,kim,139,C26843
kim|KR_178,2022-06-01T15:00:49,2022-06-01T16:36:48,1.5997222222222225,11.06,Weekday,2022-06-01,15:00:49,2022-06-01,16:36:48,kim,15,16,15.0,95.98333333333336,combined,kim,139,C26844
kim|KR_178,2022-06-02T20:03:42,2022-06-02T20:36:41,0.5497222222222222,3.88,Weekday,2022-06-02,20:03:42,2022-06-02,20:36:41,kim,20,20,20.05,32.983333333333334,combined,kim,139,C26845
kim|KR_178,2022-06-03T17:37:24,2022-06-03T18:01:10,0.3961111111111111,2.8,Weekday,2022-06-03,17:37:24,2022-06-03,18:01:10,kim,17,18,17.616666666666667,23.766666666666666,combined,kim,139,C26846
kim|KR_178,2022-06-06T08:57:16,2022-06-06T10:11:09,1.2313888888888889,8.55,Weekday,2022-06-06,08:57:16,2022-06-06,10:11:09,kim,8,10,8.95,73.88333333333333,combined,kim,139,C26847
kim|KR_178,2022-06-07T07:45:54,2022-06-07T08:47:42,1.03,7.13,Weekday,2022-06-07,07:45:54,2022-06-07,08:47:42,kim,7,8,7.75,61.8,combined,kim,139,C26848
kim|KR_178,2022-06-09T07:59:30,2022-06-09T09:03:08,1.0605555555555557,7.19,Weekday,2022-06-09,07:59:30,2022-06-09,09:03:08,kim,7,9,7.983333333333333,63.63333333333334,combined,kim,139,C26849
kim|KR_178,2022-06-10T07:54:40,2022-06-10T08:40:56,0.7711111111111111,5.33,Weekday,2022-06-10,07:54:40,2022-06-10,08:40:56,kim,7,8,7.9,46.266666666666666,combined,kim,139,C26850
kim|KR_178,2022-06-13T13:08:29,2022-06-13T14:42:47,1.5716666666666668,10.99,Weekday,2022-06-13,13:08:29,2022-06-13,14:42:47,kim,13,14,13.133333333333333,94.3,combined,kim,139,C26851
kim|KR_178,2022-06-14T07:51:01,2022-06-14T08:25:11,0.5694444444444444,3.93,Weekday,2022-06-14,07:51:01,2022-06-14,08:25:11,kim,7,8,7.85,34.166666666666664,combined,kim,139,C26852
kim|KR_20,2021-10-05T15:14:26,2021-10-05T16:40:53,1.4408333333333334,9.23,Weekday,2021-10-05,15:14:26,2021-10-05,16:40:53,kim,15,16,15.233333333333333,86.45,combined,kim,130,C25960
kim|KR_20,2021-10-06T14:01:08,2021-10-06T14:49:22,0.8038888888888889,5.22,Weekday,2021-10-06,14:01:08,2021-10-06,14:49:22,kim,14,14,14.016666666666667,48.23333333333333,combined,kim,130,C25961
kim|KR_20,2021-10-12T16:24:11,2021-10-12T17:20:45,0.9427777777777778,6.09,Weekday,2021-10-12,16:24:11,2021-10-12,17:20:45,kim,16,17,16.4,56.56666666666667,combined,kim,130,C25962
kim|KR_20,2021-10-14T16:12:53,2021-10-14T17:30:51,1.2994444444444444,8.45,Weekday,2021-10-14,16:12:53,2021-10-14,17:30:51,kim,16,17,16.2,77.96666666666667,combined,kim,130,C25963
kim|KR_20,2021-10-18T15:45:12,2021-10-18T16:14:50,0.4938888888888889,3.18,Weekday,2021-10-18,15:45:12,2021-10-18,16:14:50,kim,15,16,15.75,29.633333333333333,combined,kim,130,C25964
kim|KR_20,2021-10-19T15:15:08,2021-10-19T15:22:06,0.1161111111111111,0.74,Weekday,2021-10-19,15:15:08,2021-10-19,15:22:06,kim,15,15,15.25,6.966666666666666,combined,kim,130,C25965
