user_id,day_type,bin,n_pairs,fallback,ks_stat,p_value,passed,r_pearson,r_spearman,correlated,rho_copula
OSL_T_63,Weekday,15,24,1,0.1619,0.5566,true,-0.7681,-0.4162,true,
OSL_T_63,Weekend,5,17,1,0.2442,0.2636,true,0.5266,0.3544,true,
OSL_S_KT173,Weekend,23,20,1,0.1017,0.986,true,-0.0925,-0.1158,false,
ASK_Plass23,Weekday,16,18,1,0.2925,0.0924,true,0.4282,0.323,true,
ASK_Plass23,Weekday,18,34,1,0.1969,0.1445,true,0.3506,0.5897,true,
ASK_Plass23,Weekday,19,36,1,0.2358,0.037,false,0.5132,0.3062,true,
ASK_Plass23,Weekday,20,30,1,0.2038,0.1665,true,0.2067,0.2811,false,
ASK_Plass23,Weekday,21,42,1,0.1876,0.1054,true,0.3092,0.1243,true,
ASK_Plass23,Weekday,22,38,1,0.2075,0.0767,true,0.0748,0.2141,false,
ASK_Plass23,Weekday,23,15,1,0.192,0.6391,true,-0.0496,-0.1519,false,
TRO_R_Bl2-3,Weekday,16,35,1,0.1103,0.7897,true,0.2514,0.0826,false,
TRO_R_Bl2-3,Weekday,17,42,1,0.1607,0.23,true,0.1467,0.2326,false,
OSL_S_KT169,Weekday,15,209,1,0.0854,0.1006,true,-0.0949,0.015,false,
OSL_S_KT169,Weekday,16,30,1,0.1925,0.2178,true,-0.128,0.1501,false,
OSL_S_KT125,Weekday,1,16,1,0.2157,0.4471,true,0.1079,-0.2471,false,
OSL_S_KT125,Weekday,16,16,1,0.188,0.6248,true,-0.0942,0.2882,false,
OSL_S_KT125,Weekday,17,19,1,0.1798,0.5718,true,-0.1603,-0.1439,false,
OSL_S_KT125,Weekday,18,18,1,0.1885,0.546,true,-0.1407,0.0052,false,
OSL_S_KT125,Weekday,20,17,1,0.1285,0.942,true,0.0136,0.0515,false,
OSL_S_KT125,Weekday,21,15,1,0.1601,0.8371,true,-0.2117,0.1357,false,
OSL_S_KT125,Weekday,22,18,1,0.1418,0.863,true,0.2037,0.2074,false,
OSL_S_KT125,Weekday,23,28,1,0.1155,0.8501,true,0.0288,0.2409,false,
OSL_S_KT125,Weekday,24,26,1,0.1187,0.8583,true,0.0881,-0.1111,false,
TRO_Plass25,Weekday,16,17,1,0.31,0.0767,true,0.3035,0.0956,true,
TRO_Plass25,Weekday,17,22,1,0.3062,0.0326,false,0.8873,-0.2525,true,0.0613
TRO_Plass25,Weekday,21,21,1,0.1976,0.3864,true,0.1069,-0.0506,false,
TRO_Plass25,Weekday,22,42,1,0.128,0.5,true,0.0461,-0.2107,false,
TRO_Plass25,Weekday,23,30,1,0.1653,0.3869,true,0.1089,-0.2984,false,
TRO_Plass25,Weekday,24,19,1,0.1654,0.6772,true,-0.0206,0.0658,false,
OSL_S_KT76,Weekday,16,18,1,0.2365,0.2672,true,-0.1373,0.0258,false,
OSL_S_KT76,Weekday,17,26,1,0.1506,0.5986,true,-0.1885,-0.0222,false,
OSL_S_KT76,Weekday,18,25,1,0.1743,0.4349,true,0.0218,-0.0173,false,
OSL_S_KT76,Weekday,19,21,1,0.1517,0.7202,true,-0.1835,-0.0961,false,
ASK_Plass21,Weekday,16,21,1,0.3047,0.0408,false,0.6712,0.6788,true,0.8511
ASK_Plass21,Weekday,17,95,1,0.1833,0.0036,false,0.2236,0.4538,true,
ASK_Plass21,Weekday,18,65,1,0.284,0.0001,false,0.6803,0.4152,true,
TRO_R_AdO1-2,Weekday,14,15,1,0.1488,0.8944,true,-0.0359,0.0893,false,
TRO_R_AdO1-2,Weekday,17,18,1,0.2459,0.2274,true,0.2123,0.3705,true,
TRO_R_AdO1-2,Weekday,21,17,1,0.141,0.8886,true,0.0735,-0.0784,false,
BAR_2_Plass12,Weekday,16,19,1,0.209,0.3789,true,0.1705,0.0158,false,
BAR_2_Plass12,Weekday,18,25,1,0.2186,0.1843,true,0.2491,0.5833,true,
BAR_2_Plass12,Weekday,19,16,1,0.1207,0.9741,true,0.1819,0.4706,true,
BAR_2_Plass12,Weekday,20,15,1,0.1779,0.7301,true,0.1375,0.0286,false,
BAR_2_Plass12,Weekday,21,23,1,0.1285,0.8428,true,0.1802,0.2717,false,
BAR_2_Plass12,Weekday,22,21,1,0.1572,0.6785,true,0.2093,0.1929,false,
ASK_Plass87,Weekday,17,20,1,0.1044,0.9815,true,-0.2609,-0.0767,false,
ASK_Plass87,Weekday,18,19,1,0.1469,0.8074,true,0.0772,-0.136,false,
OSL_T_49,Weekday,19,25,1,0.1234,0.8421,true,0.1178,0.1908,false,
OSL_T_49,Weekday,20,25,1,0.1867,0.3497,true,0.2053,0.035,false,
OSL_T_49,Weekday,21,21,1,0.177,0.5275,true,0.484,-0.1506,true,
OSL_S_KT143,Weekday,15,20,1,0.1924,0.4509,true,-0.1176,0.2753,false,
OSL_S_KT143,Weekday,16,23,1,0.24,0.142,true,0.4068,0.4457,true,
OSL_S_KT143,Weekday,17,36,1,0.2024,0.1057,true,0.2597,0.2713,false,
OSL_S_KT143,Weekday,18,46,1,0.1182,0.5441,true,-0.0386,-0.2818,false,
OSL_S_KT143,Weekday,19,90,1,0.2123,0.0006,false,0.0523,-0.0237,false,
OSL_S_KT143,Weekday,20,65,1,0.167,0.0545,true,0.1427,-0.2759,false,
OSL_S_KT143,Weekday,21,65,1,0.1482,0.1173,true,-0.0812,-0.2773,false,
OSL_S_KT143,Weekday,22,17,1,0.2617,0.1953,true,-0.251,-0.3309,true,
OSL_S_KT143,Weekday,23,22,1,0.1822,0.4595,true,-0.1782,0.0119,false,
OSL_S_KT164,Weekday,17,28,1,0.1471,0.5816,true,0.0726,0.3408,true,
ASK_Plass27,Weekday,15,38,1,0.1106,0.7434,true,0.0689,0.1393,false,
ASK_Plass27,Weekday,16,45,1,0.1863,0.0893,true,-0.0732,-0.1305,false,
BAR_Plass121,Weekday,15,31,1,0.1164,0.7966,true,0.1652,0.3978,true,
BAR_Plass121,Weekday,16,30,1,0.1788,0.2947,true,0.1584,0.3836,true,
BAR_Plass121,Weekday,17,43,1,0.1358,0.4088,true,0.0532,0.2804,false,
BAR_Plass121,Weekday,18,26,1,0.1289,0.7817,true,0.2071,0.0605,false,
BAR_Plass121,Weekday,19,18,1,0.2255,0.3203,true,-0.1218,0.033,false,
BAR_Plass121,Weekday,21,24,1,0.224,0.1807,true,0.2761,0.1853,false,
ASK_Plass67,Weekday,11,23,1,0.143,0.7363,true,0.1548,0.2951,false,
ASK_Plass67,Weekday,12,30,1,0.155,0.4691,true,-0.0947,0.0616,false,
ASK_Plass67,Weekday,13,34,1,0.1986,0.1379,true,0.2501,0.3406,true,
ASK_Plass67,Weekday,14,52,1,0.0686,0.968,true,0.0856,0.1168,false,
ASK_Plass67,Weekday,15,30,1,0.1415,0.5869,true,-0.2011,0.1471,false,
ASK_Plass67,Weekday,16,42,1,0.2826,0.0025,false,-0.1108,0.1062,false,0.1488
ASK_Plass67,Weekday,17,32,1,0.187,0.2143,true,-0.0351,-0.0302,false,
ASK_Plass67,Weekday,18,26,1,0.1314,0.7614,true,0.4157,0.2274,true,
ASK_Plass67,Weekday,19,18,1,0.1921,0.5209,true,-0.3632,0.0114,true,
OSL_S_KT65,Weekday,15,17,1,0.2074,0.4585,true,0.5925,0.5236,true,
OSL_S_KT65,Weekday,19,16,1,0.1291,0.9528,true,0.0328,0.0353,false,
OSL_S_KT65,Weekday,20,19,1,0.1538,0.7609,true,-0.138,0.0,false,
OSL_S_KT65,Weekday,21,17,1,0.2013,0.4974,true,-0.1553,0.3066,true,
OSL_S_KT65,Weekday,22,21,1,0.1688,0.5891,true,0.4716,0.3625,true,
OSL_S_KT65,Weekday,23,20,1,0.1329,0.8724,true,-0.4166,-0.1519,true,
