user_id,day_type,bin,n_pairs,fallback,ks_stat,p_value,passed,r_pearson,r_spearman,correlated,rho_copula
norway|ASK_Plass5,Weekday,19,33,1,0.159,0.3767,true,-0.027,-0.1575,false,
norway|ASK_Plass5,Weekday,20,16,1,0.2812,0.1598,true,0.4566,0.1884,true,
norway|ASK_Plass5,Weekday,21,15,1,0.2089,0.5304,true,-0.4258,-0.0464,true,
norway|OSL_T_63,Weekend,5,17,1,0.3246,0.0559,true,0.5266,0.3544,true,
norway|OSL_S_KT125,Weekday,1,16,1,0.2138,0.4585,true,0.1079,-0.2471,false,
norway|OSL_S_KT125,Weekday,16,16,1,0.183,0.6585,true,-0.0942,0.2882,false,
norway|OSL_S_KT125,Weekday,17,19,1,0.1792,0.5761,true,-0.1603,-0.1439,false,
norway|OSL_S_KT125,Weekday,18,18,1,0.1888,0.544,true,-0.1407,0.0052,false,
norway|OSL_S_KT125,Weekday,20,17,1,0.1303,0.9354,true,0.0136,0.0515,false,
norway|OSL_S_KT125,Weekday,21,15,1,0.1677,0.7933,true,-0.2117,0.1357,false,
norway|OSL_S_KT125,Weekday,22,18,1,0.1453,0.8427,true,0.2037,0.2074,false,
norway|OSL_S_KT125,Weekday,23,28,1,0.1119,0.8754,true,0.0288,0.2409,false,
norway|OSL_S_KT125,Weekday,24,26,1,0.1221,0.8341,true,0.0881,-0.1111,false,
norway|TRO_R_UT7-2,Weekday,17,15,1,0.3857,0.0232,false,0.1104,-0.1179,false,0.1938
norway|TRO_R_UT7-2,Weekday,20,15,1,0.225,0.4341,true,-0.4141,-0.1716,true,
norway|TRO_R_UT7-2,Weekday,21,30,1,0.2279,0.0895,true,0.0309,-0.3531,true,
gist|KR_U1228,Weekday,18,44,1,0.2774,0.0024,false,0.055,-0.3033,true,
gist|KR_U1228,Weekday,19,62,1,0.1113,0.4305,true,-0.138,-0.3275,true,
acn|ACN_2-39-129-17,Weekday,1,21,1,0.1471,0.7552,true,-0.174,-0.0818,false,
acn|ACN_2-39-129-17,Weekday,2,27,1,0.1862,0.3082,true,0.3704,0.1386,true,
acn|ACN_2-39-129-17,Weekday,16,38,1,0.15,0.3615,true,0.4667,0.4693,true,
acn|ACN_2-39-129-17,Weekday,17,21,1,0.1319,0.8592,true,-0.1365,0.2169,false,
acn|ACN_2-39-125-21,Weekday,2,25,1,0.1952,0.298,true,-0.2133,0.1692,false,
acn|ACN_2-39-125-21,Weekday,3,25,1,0.2398,0.1136,true,-0.3781,-0.0969,true,
acn|ACN_2-39-125-21,Weekday,16,33,1,0.1345,0.5915,true,0.304,0.5486,true,
acn|ACN_2-39-125-21,Weekday,17,29,1,0.1838,0.2825,true,0.0083,0.2374,false,
acn|ACN_2-39-125-21,Weekday,24,18,1,0.1871,0.5556,true,0.3166,0.0134,true,
gist|KR_U283,Weekday,19,21,1,0.1481,0.7472,true,0.2976,0.1416,false,
kim|KR_927,Weekday,20,15,1,0.3913,0.0204,false,0.5547,-0.0964,true,0.4937
kim|KR_927,Weekday,24,21,1,0.1223,0.9128,true,0.0496,0.0818,false,
norway|TRO_R_Bl2-7,Weekday,17,15,1,0.2335,0.3879,true,0.0437,-0.025,false,
norway|BAR_Plass113,Weekday,17,17,1,0.1584,0.7878,true,0.7233,0.3407,true,
norway|BAR_Plass113,Weekday,18,17,1,0.2558,0.2166,true,0.463,0.6863,true,
norway|BAR_Plass113,Weekday,20,17,1,0.1508,0.8352,true,0.049,0.1103,false,
norway|BAR_Plass113,Weekday,21,44,1,0.1205,0.5476,true,0.0601,-0.0711,false,
norway|BAR_Plass113,Weekday,22,46,1,0.113,0.6025,true,-0.1452,-0.2464,false,
kim|KR_223,Weekday,9,27,1,0.0927,0.9749,true,-0.3526,-0.4713,true,
kim|KR_223,Weekday,10,20,1,0.2222,0.2779,true,0.0919,-0.1158,false,
norway|ASK_Plass31,Weekday,16,17,1,0.2425,0.271,true,-0.0517,0.1606,false,
norway|ASK_Plass31,Weekday,17,58,1,0.1672,0.0795,true,0.1723,0.4372,true,
norway|ASK_Plass31,Weekday,18,31,1,0.1579,0.4237,true,0.2124,0.3714,true,
norway|ASK_Plass31,Weekday,19,22,1,0.2089,0.2936,true,0.1851,0.357,true,
norway|ASK_Plass31,Weekday,22,15,1,0.1701,0.779,true,-0.1426,0.0107,false,
norway|OSL_T_35,Weekday,15,21,1,0.2255,0.237,true,-0.1958,-0.0533,false,
norway|OSL_T_35,Weekday,16,36,1,0.2349,0.0382,false,-0.1531,-0.1904,false,
norway|OSL_T_35,Weekday,17,47,1,0.3257,0.0001,false,0.2028,0.0396,false,
norway|ASK_Plass25,Weekday,17,19,1,0.1623,0.6996,true,-0.021,0.3975,true,
norway|ASK_Plass25,Weekday,18,22,1,0.1722,0.533,true,0.3655,0.4816,true,
norway|ASK_Plass25,Weekday,19,38,1,0.1267,0.5777,true,0.4821,0.1095,true,
norway|ASK_Plass25,Weekday,20,28,1,0.1684,0.4068,true,-0.1352,-0.1005,false,
norway|ASK_Plass25,Weekday,21,16,1,0.2012,0.5374,true,-0.1575,-0.1471,false,
norway|ASK_Plass25,Weekday,23,15,1,0.2196,0.4655,true,-0.0772,-0.0626,false,
norway|TRO_R_Bl2-2,Weekday,16,24,1,0.1377,0.7541,true,0.4368,0.5957,true,
norway|TRO_R_Bl2-2,Weekday,20,17,1,0.2607,0.199,true,0.4858,0.3456,true,
norway|TRO_R_Bl2-2,Weekday,21,26,1,0.1849,0.3381,true,0.2864,0.4058,true,
norway|TRO_R_Bl2-2,Weekday,23,25,1,0.206,0.2405,true,-0.0391,-0.0762,false,
norway|ASK_Plass21,Weekday,16,21,1,0.2464,0.1568,true,0.6712,0.6788,true,
norway|ASK_Plass21,Weekday,17,95,1,0.1821,0.0039,false,0.2236,0.4538,true,
norway|ASK_Plass21,Weekday,18,65,1,0.2867,0.0,false,0.6803,0.4152,true,
norway|TRO_R_Bl2-8,Weekday,17,37,1,0.2225,0.0519,true,0.4673,0.6366,true,
norway|TRO_R_Bl2-8,Weekday,18,26,1,0.2887,0.0265,false,0.151,0.2581,false,0.3526
norway|OSL_S_KT169,Weekend,20,21,1,0.1915,0.4259,true,-0.1861,-0.0606,false,
norway|TRO_R_Bl2-1,Weekday,16,20,1,0.2205,0.2863,true,0.3877,0.4391,true,
norway|TRO_R_Bl2-1,Weekday,19,17,1,0.2418,0.2744,true,0.3483,0.3799,true,
norway|TRO_R_Bl2-1,Weekday,20,21,1,0.1785,0.5165,true,0.2073,0.2701,false,
norway|TRO_R_Bl2-1,Weekday,21,23,1,0.1114,0.9381,true,-0.0117,0.0879,false,
norway|TRO_R_Bl2-1,Weekday,22,17,1,0.1052,0.9918,true,-0.1651,-0.2083,false,
norway|TRO_R_Bl2-1,Weekday,23,15,1,0.1915,0.6421,true,0.0615,-0.0036,false,
norway|OSL_T_13,Weekday,23,25,1,0.2043,0.2489,true,0.0203,0.3362,true,
norway|OSL_T_13,Weekday,24,21,1,0.1467,0.758,true,-0.3382,0.0364,true,
norway|OSL_S_KT17,Weekend,23,18,1,0.1649,0.7131,true,0.297,0.4407,true,
norway|ASK_Plass67,Weekend,12,24,1,0.1418,0.7217,true,-0.0619,0.0844,false,
norway|OSL_S_KT17,Weekday,23,41,1,0.102,0.7892,true,0.0439,0.2977,false,
norway|TRO_Plass52,Weekday,21,20,1,0.1457,0.7906,true,0.0377,0.2114,false,
norway|OSL_S_KT72,Weekend,1,16,1,0.2094,0.4854,true,0.3169,0.4529,true,
norway|OSL_S_KT72,Weekend,19,15,1,0.2309,0.4014,true,0.2222,0.706,true,
norway|OSL_S_KT72,Weekend,20,15,1,0.2408,0.3502,true,-0.0376,-0.1001,false,
norway|OSL_S_KT72,Weekend,21,15,1,0.2337,0.3868,true,-0.1754,-0.5036,true,
norway|OSL_S_KT72,Weekend,22,20,1,0.1318,0.8787,true,0.1058,0.0173,false,
norway|OSL_S_KT72,Weekend,23,15,1,0.1305,0.9606,true,0.4764,0.3718,true,
norway|ASK_Plass89,Weekday,14,17,1,0.1903,0.5702,true,0.5751,0.2379,true,
norway|ASK_Plass89,Weekday,15,24,1,0.2368,0.1363,true,0.1559,0.3067,true,
norway|ASK_Plass89,Weekday,16,18,1,0.2263,0.3163,true,0.0716,0.2705,false,
norway|ASK_Plass89,Weekday,20,19,1,0.165,0.68,true,0.334,0.4976,true,
norway|ASK_Plass89,Weekday,21,26,1,0.1679,0.458,true,0.3088,0.0694,true,
norway|ASK_Plass89,Weekday,22,29,1,0.0989,0.9398,true,0.2563,0.1057,false,
gist|KR_U187,Weekend,24,20,1,0.1632,0.6624,true,0.0558,-0.1211,false,
norway|KRO_aYnkLAxyEe,Weekday,16,29,1,0.2093,0.1587,true,0.0572,0.5798,true,
norway|KRO_aYnkLAxyEe,Weekday,17,25,1,0.256,0.0761,true,0.2542,0.2592,false,
norway|ASK_Plass45,Weekday,16,19,1,0.1639,0.6884,true,-0.0678,0.0211,false,
norway|ASK_Plass45,Weekday,21,63,1,0.1604,0.0798,true,0.3368,0.0969,true,
norway|ASK_Plass45,Weekday,22,23,1,0.1497,0.6829,true,0.1615,0.1285,false,
gist|KR_U463,Weekday,7,27,1,0.1833,0.3263,true,0.1954,0.5347,true,
gist|KR_U463,Weekday,8,29,1,0.0998,0.9356,true,0.1092,0.385,true,
gist|KR_U463,Weekday,11,19,1,0.1077,0.9804,true,-0.0224,0.08,false,
gist|KR_U463,Weekday,12,16,1,0.1203,0.9749,true,-0.1684,-0.0162,false,
norway|TRO_R_AdO1-1,Weekday,8,17,1,0.1143,0.9795,true,0.0078,-0.0245,false,
norway|TRO_R_AdO1-1,Weekday,22,20,1,0.1095,0.9704,true,0.0756,0.1669,false,
acn|ACN_2-39-79-379,Weekday,1,21,1,0.2319,0.2098,true,-0.3013,-0.3273,true,
acn|ACN_2-39-79-379,Weekday,4,24,1,0.2485,0.104,true,0.0032,-0.1591,false,
acn|ACN_2-39-79-379,Weekday,15,21,1,0.2292,0.2207,true,-0.6763,-0.2104,true,
acn|ACN_2-39-79-379,Weekday,16,27,1,0.1327,0.7301,true,0.3051,0.4048,true,
acn|ACN_2-39-79-379,Weekday,17,25,1,0.1551,0.5861,true,0.05,0.2338,false,
gist|KR_U507,Weekday,19,15,1,0.1812,0.7091,true,0.0727,-0.1756,false,
kim|KR_233,Weekday,21,17,1,0.2327,0.3169,true,0.4579,0.3698,true,
norway|ASK_Plass19,Weekday,17,18,1,0.225,0.3229,true,0.4233,0.5686,true,
norway|ASK_Plass19,Weekday,22,29,1,0.1388,0.6329,true,0.3693,0.1466,true,
norway|ASK_Plass33,Weekday,16,28,1,0.2124,0.1609,true,0.0515,0.2375,false,
norway|ASK_Plass33,Weekday,18,15,1,0.0864,0.9999,true,-0.1331,-0.0964,false,
norway|ASK_Plass33,Weekday,19,21,1,0.2152,0.2862,true,-0.0574,0.1714,false,
norway|ASK_Plass33,Weekday,20,23,1,0.2159,0.2352,true,0.1361,0.0158,false,
norway|ASK_Plass33,Weekday,21,18,1,0.2076,0.4207,true,0.0618,-0.1785,false,
norway|ASK_Plass33,Weekday,22,21,1,0.1521,0.7175,true,0.2566,0.4488,true,
norway|ASK_Plass33,Weekday,23,27,1,0.1656,0.4512,true,0.1921,0.113,false,
norway|BAR_Plass157,Weekday,16,22,1,0.1334,0.8296,true,0.0317,0.2011,false,
norway|BAR_Plass157,Weekday,17,46,1,0.1457,0.2851,true,-0.0628,0.0824,false,
norway|BAR_Plass157,Weekday,18,32,1,0.175,0.2824,true,0.0128,0.1228,false,
norway|BAR_Plass157,Weekday,19,21,1,0.224,0.2438,true,-0.0544,-0.1908,false,
norway|BAR_Plass157,Weekday,20,15,1,0.323,0.0879,true,0.5966,-0.1143,true,
norway|TRO_R_AsO4-2,Weekday,16,30,1,0.3063,0.0073,false,0.155,0.228,false,
norway|TRO_R_AsO4-2,Weekday,22,17,1,0.378,0.0157,false,-0.1786,-0.1936,false,-0.2879
gist|KR_U194,Weekday,24,17,1,0.2135,0.4217,true,0.2666,0.2233,false,
kim|KR_422,Weekday,17,30,1,0.1997,0.1841,true,0.3382,0.1671,true,
norway|TRO_Plass27,Weekday,16,17,1,0.2258,0.3525,true,0.3493,0.2672,true,
norway|TRO_Plass27,Weekday,17,39,1,0.2079,0.0697,true,0.4592,0.6662,true,
norway|TRO_Plass27,Weekday,18,38,1,0.2314,0.0347,false,0.0893,0.1358,false,
norway|TRO_Plass27,Weekday,19,26,1,0.3963,0.0006,false,0.893,0.0568,true,0.4667
norway|TRO_Plass27,Weekday,20,17,1,0.2324,0.3185,true,0.6655,-0.0515,true,
norway|TRO_Plass27,Weekday,21,25,1,0.3371,0.0069,false,0.3196,0.1855,true,
acn|ACN_2-39-91-437,Weekday,3,18,1,0.3218,0.0484,false,-0.9835,-0.762,true,
acn|ACN_2-39-91-437,Weekday,16,53,1,0.1139,0.5014,true,0.4138,0.5033,true,
acn|ACN_2-39-91-437,Weekday,17,18,1,0.1369,0.8891,true,0.2717,0.1558,false,
norway|OSL_S_KT173,Weekday,17,41,1,0.2103,0.054,true,0.279,0.264,false,
norway|OSL_S_KT173,Weekday,18,17,1,0.1665,0.7348,true,0.1077,0.5686,true,
norway|OSL_S_KT173,Weekday,19,15,1,0.1229,0.9774,true,0.4302,0.4429,true,
norway|OSL_S_KT173,Weekday,21,16,1,0.1365,0.9272,true,-0.2874,-0.1676,false,
norway|OSL_S_KT173,Weekday,23,25,1,0.1279,0.8093,true,-0.1084,0.0562,false,
kim|KR_20,Weekday,15,16,1,0.2184,0.4312,true,0.017,-0.1088,false,
kim|KR_20,Weekday,16,26,1,0.2494,0.0793,true,0.0157,-0.0393,false,
kim|KR_20,Weekday,17,49,1,0.0931,0.7921,true,0.1114,-0.0357,false,
kim|KR_20,Weekday,18,18,1,0.2366,0.2668,true,0.1432,-0.0052,false,
norway|TRO_R_SR2-3,Weekday,17,18,1,0.1584,0.7583,true,0.3061,0.451,true,
norway|TRO_R_SR2-3,Weekday,21,21,1,0.154,0.7026,true,0.0722,0.2857,false,
acn|ACN_2-39-79-380,Weekday,1,16,1,0.2639,0.2159,true,-0.5671,-0.5118,true,
acn|ACN_2-39-79-380,Weekday,14,51,1,0.1553,0.1728,true,0.3926,0.4136,true,
acn|ACN_2-39-79-380,Weekday,15,16,1,0.2292,0.3709,true,0.6763,0.6618,true,
acn|ACN_2-39-79-380,Weekday,16,21,1,0.1533,0.7084,true,0.475,0.587,true,
acn|ACN_2-39-79-380,Weekday,24,16,1,0.2867,0.1447,true,-0.2536,-0.4503,true,
acn|ACN_2-39-138-29,Weekday,1,15,1,0.2727,0.2152,true,0.0204,-0.2464,false,
acn|ACN_2-39-138-29,Weekday,2,32,1,0.2237,0.082,true,-0.089,0.0422,false,
acn|ACN_2-39-138-29,Weekday,3,20,1,0.3446,0.0175,false,-0.3568,-0.5188,true,
acn|ACN_2-39-138-29,Weekday,4,15,1,0.1847,0.6867,true,-0.4401,-0.1821,true,
acn|ACN_2-39-138-29,Weekday,15,46,1,0.2028,0.0463,false,-0.115,0.0084,false,
acn|ACN_2-39-138-29,Weekday,16,20,1,0.1551,0.723,true,0.4463,0.3098,true,
norway|TRO_Plass17,Weekday,17,23,1,0.155,0.6397,true,0.392,0.418,true,
norway|TRO_Plass17,Weekday,23,15,1,0.1994,0.5908,true,0.1175,0.125,false,
norway|OSL_T_50,Weekday,17,43,1,0.2766,0.0029,false,0.1498,0.0737,false,
norway|OSL_T_50,Weekday,18,36,1,0.2593,0.0161,false,0.1612,0.1021,false,
norway|ASK_Plass23,Weekend,17,15,1,0.2192,0.4677,true,0.5377,0.6357,true,
norway|ASK_Plass23,Weekend,22,15,1,0.1756,0.7449,true,0.1138,0.0821,false,
acn|ACN_2-39-79-377,Weekday,15,23,1,0.175,0.4832,true,0.5945,0.7194,true,
acn|ACN_2-39-79-377,Weekday,16,35,1,0.1512,0.4022,true,0.3763,0.3482,true,
norway|OSL_S_KT95,Weekday,22,15,1,0.2185,0.4718,true,0.2071,0.2857,false,
norway|OSL_S_KT95,Weekday,23,49,1,0.1858,0.069,true,-0.0191,-0.0904,false,
acn|ACN_2-39-78-365,Weekday,3,19,1,0.2838,0.0943,true,-0.5093,-0.4544,true,
acn|ACN_2-39-78-365,Weekday,16,43,1,0.1575,0.2388,true,0.2924,0.4967,true,
acn|ACN_2-39-78-365,Weekday,17,23,1,0.1011,0.9731,true,0.3652,0.5761,true,
gist|KR_U106,Weekday,19,31,1,0.1907,0.211,true,0.0295,0.0259,false,
gist|KR_U106,Weekday,21,38,1,0.1323,0.5215,true,0.1781,0.2623,false,
gist|KR_U1230,Weekday,18,57,1,0.136,0.2456,true,-0.1195,-0.1698,false,
norway|OSL_S_KT173,Weekend,23,20,1,0.1699,0.6119,true,-0.0925,-0.1158,false,
kim|KR_29,Weekday,17,73,1,0.1301,0.1717,true,0.0775,-0.3472,true,
kim|KR_29,Weekday,18,95,1,0.1749,0.0063,false,-0.0858,-0.572,true,
norway|OSL_S_KT143,Weekday,15,20,1,0.1826,0.5187,true,-0.1176,0.2753,false,
norway|OSL_S_KT143,Weekday,16,23,1,0.2672,0.0754,true,0.4068,0.4457,true,
norway|OSL_S_KT143,Weekday,17,36,1,0.2033,0.103,true,0.2597,0.2713,false,
norway|OSL_S_KT143,Weekday,18,46,1,0.1136,0.5955,true,-0.0386,-0.2818,false,
norway|OSL_S_KT143,Weekday,19,90,1,0.2122,0.0006,false,0.0523,-0.0237,false,
norway|OSL_S_KT143,Weekday,20,65,1,0.1598,0.0739,true,0.1427,-0.2759,false,
norway|OSL_S_KT143,Weekday,21,65,1,0.148,0.1181,true,-0.0812,-0.2773,false,
norway|OSL_S_KT143,Weekday,22,17,1,0.2609,0.1981,true,-0.251,-0.3309,true,
norway|OSL_S_KT143,Weekday,23,22,1,0.1837,0.449,true,-0.1782,0.0119,false,
norway|BAR_2_Plass9,Weekday,18,15,1,0.1785,0.7265,true,-0.591,-0.4714,true,
norway|OSL_S_KT84,Weekday,1,26,1,0.1669,0.4654,true,0.1946,0.0602,false,
norway|OSL_S_KT84,Weekday,2,18,1,0.1468,0.8334,true,0.1137,0.0568,false,
norway|OSL_S_KT84,Weekday,19,22,1,0.2451,0.1431,true,0.691,0.6894,true,
norway|OSL_S_KT84,Weekday,21,20,1,0.1984,0.4118,true,0.2302,0.1437,false,
norway|OSL_S_KT84,Weekday,22,19,1,0.1517,0.7755,true,0.5558,0.5509,true,
norway|OSL_S_KT84,Weekday,23,17,1,0.1395,0.8961,true,0.3135,0.2794,true,
norway|OSL_S_KT84,Weekday,24,26,1,0.1227,0.8295,true,0.1896,0.1617,false,
kim|KR_932,Weekday,9,24,1,0.2603,0.0779,true,-0.3345,-0.6574,true,
norway|TRO_R_AsO2-1,Weekday,17,57,1,0.1297,0.2961,true,-0.1069,0.0735,false,
norway|TRO_R_AsO2-1,Weekday,18,27,1,0.3063,0.0128,false,0.2142,0.1545,false,
norway|TRO_R_AsO2-1,Weekday,19,37,1,0.2561,0.0159,false,0.3273,0.1119,true,
norway|OSL_S_KT72,Weekday,16,19,1,0.18,0.5706,true,0.1641,-0.1028,false,
norway|OSL_S_KT72,Weekday,17,41,1,0.2253,0.0317,false,0.2689,0.0376,false,0.2552
norway|OSL_S_KT72,Weekday,18,54,1,0.262,0.0013,false,0.4205,0.2082,true,
norway|OSL_S_KT72,Weekday,19,21,1,0.2208,0.2584,true,0.4578,0.2424,true,
norway|OSL_S_KT72,Weekday,20,25,1,0.2495,0.0897,true,0.1834,0.1708,false,
norway|OSL_S_KT72,Weekday,21,41,1,0.2213,0.0366,false,0.3014,0.5917,true,
norway|OSL_S_KT72,Weekday,22,41,1,0.218,0.0413,false,0.1486,0.5402,true,0.5491
norway|OSL_S_KT72,Weekday,23,44,1,0.2194,0.0294,false,-0.1532,0.2887,false,
norway|OSL_S_KT72,Weekday,24,33,1,0.1632,0.3453,true,0.3441,0.3406,true,
acn|ACN_2-39-130-31,Weekday,2,16,1,0.2169,0.44,true,0.2085,0.1588,false,
acn|ACN_2-39-130-31,Weekday,3,17,1,0.2216,0.375,true,-0.3142,-0.375,true,
acn|ACN_2-39-130-31,Weekday,16,20,1,0.1632,0.6624,true,0.201,0.1429,false,
acn|ACN_2-39-130-31,Weekday,17,18,1,0.1888,0.5438,true,0.5764,0.4324,true,
norway|TRO_R_AdO3-2,Weekday,20,17,1,0.1715,0.7006,true,0.6626,0.6789,true,
norway|OSL_T_74,Weekday,16,18,1,0.198,0.4815,true,-0.0892,-0.0196,false,
norway|OSL_T_74,Weekday,17,19,1,0.2636,0.1433,true,0.235,0.3649,true,
norway|OSL_T_74,Weekday,22,18,1,0.1378,0.8845,true,-0.3727,-0.3395,true,
gist|KR_U107,Weekday,20,19,1,0.2182,0.3272,true,-0.0037,0.3351,true,
norway|OSL_T_63,Weekday,4,97,1,0.3071,0.0,false,0.1751,0.4794,true,
norway|OSL_T_63,Weekday,5,127,1,0.2658,0.0,false,-0.0094,0.4136,true,
norway|OSL_T_63,Weekday,6,31,1,0.2886,0.0116,false,-0.1179,-0.0254,false,
norway|OSL_T_63,Weekday,12,46,1,0.2083,0.0376,false,-0.4757,-0.2794,true,
norway|OSL_T_63,Weekday,13,29,1,0.3928,0.0003,false,-0.2013,-0.0237,false,
norway|OSL_T_63,Weekday,15,24,1,0.166,0.5243,true,-0.7681,-0.4162,true,
kim|KR_102,Weekday,17,17,1,0.2154,0.4105,true,0.0702,-0.0882,false,
kim|KR_102,Weekday,19,18,1,0.0749,1.0,true,-0.0286,-0.0237,false,
kim|KR_102,Weekday,20,19,1,0.2131,0.3553,true,0.1196,0.1965,false,
norway|ASK_Plass27,Weekday,15,38,1,0.1204,0.6426,true,0.0689,0.1393,false,
norway|ASK_Plass27,Weekday,16,45,1,0.1343,0.3946,true,-0.0732,-0.1305,false,
norway|OSL_S_KT149,Weekday,7,16,1,0.1411,0.9081,true,0.0184,0.35,true,
norway|OSL_S_KT149,Weekday,24,35,1,0.1363,0.5361,true,0.2059,0.2412,false,
norway|OSL_T_38,Weekday,16,26,1,0.1756,0.4008,true,0.3894,0.4131,true,
norway|OSL_T_38,Weekday,17,20,1,0.2054,0.3688,true,0.0096,0.2165,false,
norway|OSL_T_38,Weekday,23,15,1,0.1725,0.7645,true,0.3723,0.5071,true,
norway|TRO_R_MS1-2,Weekday,17,26,1,0.2227,0.1526,true,0.0988,0.0735,false,
norway|TRO_R_MS1-2,Weekday,20,15,1,0.2006,0.5833,true,0.2069,0.5679,true,
norway|TRO_R_MS1-2,Weekday,23,16,1,0.3383,0.0516,true,-0.2953,0.0559,false,
