arrival_hour,duration_h,energy_kwh
0.6166666666666667,14.378735643730892,19.74813326997886
20.933333333333334,13.4,24.55646415123192
0.55,6.283333,12.25
13.183333333333334,10.871572051089228,3.91
13.933333333333334,13.9,9.56
12.95,14.742023933534739,4.67
12.766666666666667,15.08333,8.33
21.33333333333333,1.533333,6.13
19.73333333333333,19.848099856481532,21.9
3.966666666666667,15.53333,3.81
17.066666666666666,0.9,8.22
19.2,1.833333,13.67
15.466666666666669,13.93333,8.07
22.09814733925881,4.366667,41.81347421784405
20.683333333333334,5.583333,37.948395106160646
18.383333333333333,11.58333,4.74
17.35,1.733333,12.42
19.516666666666666,1.066667,4.05
11.233333333333333,16.03333,19.31
3.7660061278599377,17.04093358327203,12.94588132870831
16.95,17.85,9.93
14.216666666666669,15.16667,11.33
16.216666666666665,7.033333,15.91
8.133333333333333,16.63333,25.121907241797416
12.75,14.18333,5.99
1.0,0.6666667,3.74
16.05,3.3159921283907905,2.776879726715647
23.766666666666666,12.18333,36.85
20.666666666666668,40.01667,27.71
17.683333333333334,12.05,3.3977361447658447
20.35,15.83333,12.87542746722289
16.95,4.65,6.63
17.033333333333335,14.71667,3.74
19.1,0.5166667,3.51
0.1166666666666666,14.950889868851744,5.56
16.4,14.48333,1.9419957839920288
10.883333333333333,16.612970972210057,10.66
14.783333333333331,10.93333,21.2
17.116666666666667,4.106890832423115,26.55
20.55,12.38333,4.85
19.08333333333333,2.883333,17.61
22.58333333333333,12.93333,6.06
13.083333333333334,10.85,8.22
14.916666666666666,2.016667,2.1086379668107655
0.6833333333333333,7.616667,4.42
17.3,0.9333333,8.05
17.583333333333332,14.86667,14.647463767331574
20.473065962712823,10.98333,11.58
21.15,3.083333,27.20597343124944
17.166666666666668,13.38333,8.69
13.266666666666667,9.6,5.65
22.766666666666666,41.16812572715704,47.3497459123686
21.98333333333333,3.65,18.29
17.75,11.776631707633268,7.8
21.933333333333334,16.16667,19.23
20.5,11.003453813710218,11.95
11.833333333333334,1.8,10.38
19.566666666666663,23.057259056042184,4.81
3.7,1.9079416977929469,9.98
22.366666666666667,19.63333,8.54
19.016666666666666,19.03333,6.11
16.65,1.933333,1.88
21.75,2.633333,9.32
17.607605268495778,13.38333,48.117970678989586
20.166666666666668,18.05083804198065,8.26
19.1,14.08333,7.62
20.5,5.1,12.97
19.0,11.33333,11.23
14.883333333333333,14.63333,10.19
0.35,12.73333,3.62
6.413498526766652,10.55,7.78
22.116666666666667,12.33333,6.94
17.216666666666665,10.99552318512598,6.191477422253189
19.4,14.55,8.722463988214278
17.7,21.20337687045295,11.5
17.183333333333334,9.555377062146832,5.65
19.133333333333333,12.98333,8.74
17.983333333333334,7.175500030585081,9.75
19.2,19.55,4.74
22.55,10.132977729919729,6.77
14.533333333333331,15.51667,20.921407113169735
20.266666666666666,1.066667,31.925023707260554
23.0,20.7,12.57
3.6833333333333336,14.75,7.72
12.576488735152786,19.45,11.32
16.633333333333333,2.083333,3.81
16.516666666666666,10.53333,9.08
19.166666666666668,18.818660995952296,8.53
16.883333333333333,1.116667,5.7
15.966666666666669,9.933333,24.57
20.85,3.766569976590392,46.30506661858293
11.366666666666667,12.61667,50.90922622078993
17.35,2.55,4.57
14.516666666666667,21.883864442594597,20.35
19.95,10.35,8.678338353107192
20.133333333333333,20.61667,29.507966459307138
16.45,6.05,22.8940793170705
16.983333333333334,4.65,5.54
17.25,26.450868167288032,46.02611838793353
19.9,18.953236158960053,6.174641117026745
8.416666666666666,25.52714970274865,11.18
18.35,9.798496934028776,5.28
17.083333333333332,12.260502497526797,17.85
20.666666666666668,4.066667,12.11
15.516666666666667,3.066667,11.34
18.633333333333333,11.93333,2.45
19.08333333333333,1.3685139010342047,7.431314300171307
16.95,13.41667,1.77
14.75,1.966667,8.08
22.316666666666663,8.0,9.44
19.466666666666665,2.695878663934583,7.3
14.566666666666666,10.41667,7.33
20.666666666666668,14.591902026087102,12.18
18.966666666666665,11.48333,3.54
23.1,21.91667,49.2165404560258
14.85,1.5,4.91
0.45,8.366667,4.03
8.35,9.016667,4.31
16.416666666666668,9.766667,24.85
17.716666666666665,51.43333,23.00570588991534
18.78333333333333,3.233333,6.05
17.783333333333335,45.26686113905701,12.46
0.8,1.133333,8.66
17.166666666666668,22.0025457816787,8.33
22.53333333333333,23.774475294324724,39.404048667456955
22.516666666666666,14.88333,15.47
19.316666666666663,12.394530955349174,15.3
8.480656931039121,1.834541886484401,4.51
16.766666666666666,13.75,7.07
15.495411728040365,14.2,3.55
16.466666666666665,19.63333,33.81
14.45,15.8,5.93
22.866666666666667,1.066667,12.24
4.0,14.31667,25.51760443027797
15.95,6.8,6.79
22.016666666666666,7.110665899836647,6.88
6.763883538387108,17.76667,26.81
15.483333333333333,11.66667,5.54
22.766666666666666,16.68333,22.690138609029113
15.616666666666667,2.3,5.92
21.066666666666663,71.37059944043047,9.6
18.4,11.61667,6.68
21.116666666666667,23.699989139471995,20.327029959111414
12.2,12.95,2.37
14.716666666666669,16.83333,18.2
21.683333333333334,14.355267778078511,7.39
19.1,3.616667,20.825069754100806
23.33333333333333,16.132788628149026,36.52142196544967
22.3,1.316667,5.84
22.366666666666667,2.083333,3.51
20.83333333333333,1.833333,33.04823055846209
9.066666666666666,8.133333,7.99
21.616666666666667,0.25,1.8
16.166666666666668,14.81667,6.62
17.85,1.433333,1.64
21.633333333333333,2.7186599584412066,3.73
20.45,19.13333,29.17
12.083333333333334,14.757233332803043,8.09
11.25,11.65,8.55
15.833333333333334,12.207794284357696,9.29
18.366666666666667,1.916667,5.21
19.75,0.4166667,10.38
15.966666666666669,5.466667,23.260620828598512
14.333333333333334,14.4,1.8234091597397846
11.233333333333333,67.02063533373595,6.81
14.783333333333331,18.4,7.48
5.111545341985595,19.8287372560727,13.86
13.566666666666666,4.5,5.99
13.433333333333334,16.13333,9.31
16.133333333333333,1.9,17.41
2.5339001465461326,13.4,7.17
17.0,14.48333,16.0
2.8166666666666664,16.2,3.79
17.466666666666665,15.41667,26.587735951117903
20.2,20.41667,4.38
16.533333333333335,0.5666667,3.24
7.4,10.5,2.78
15.95,12.56667,12.17
17.15,2.013171922761363,1.55
16.133333333333333,1.766667,11.07
17.733333333333334,2.25,7.52
21.75,11.138354766343115,12.64
13.316666666666666,12.303127897482165,17.02
17.666666666666668,25.16667,30.57887494628336
23.4,15.41667,17.68
18.816666666666663,7.016667,20.261053992829694
17.216666666666665,3.2,14.27
23.816666666666663,3.233333,3.32
21.933333333333334,10.41667,27.16
6.611186524336184,13.13333,12.73
15.683333333333334,3.2,48.839087170914496
20.03333333333333,8.033333,3.29
9.0,4.083333,5.76
4.15,65.44860192244451,7.991076739889941
1.9527022740267266,44.21809749820524,19.88
19.55,1.4803341971680075,5.64
15.816666666666666,4.283333,0.71
17.416666666666668,2.561392721886218,8.56
16.266666666666666,14.93186310494811,5.25
18.266666666666666,10.43333,11.12
20.03333333333333,8.516667,10.12
19.03333333333333,13.41667,12.19
18.78333333333333,0.7833333,3.87
14.75,10.96667,2.56
14.466666666666669,9.683333,7.64
16.733333333333334,20.306652546387383,19.07773001141868
17.433333333333334,2.25,9.87
17.8,16.28333,0.65
17.383333333333333,1.433333,6.49
23.4,10.0,8.3
17.616666666666667,1.166667,2.22
14.3,15.43333,19.54
15.616666666666667,0.5333333,8.13
14.816666666666666,8.466667,8.59
23.15,4.024917924909408,6.76
19.25,21.51667,9.46
20.48333333333333,21.61667,5.275853973742551
17.25,9.666667,7.13
9.584759420349217,12.81667,15.48
17.504389808884238,1.1000690115453138,12.41
15.8,49.08062420629571,38.072947304001424
23.15,11.15,17.52
15.25,17.6,5.65
20.266666666666666,11.143795548948603,6.96
21.28333333333333,14.76667,15.82
0.4833333333333333,14.49422061273157,5.90239651272651
14.338151956823928,8.033333,38.37
11.15,17.730331903051674,1.8767459895483114
15.333333333333334,4.583333,5.54
19.716666666666665,1.583333,26.57
19.316666666666663,20.960947163960963,7.26
14.5,21.16667,3.51
20.25,14.21667,7.6
16.033333333333335,2.016667,1.82
18.05,3.3,9.41
14.616666666666667,1.85,12.73
2.033333333333333,14.710582117273034,16.94670412151139
13.55,0.7166667,78.65478138480597
1.3666666666666667,9.7,6.46
13.983333333333333,3.8,14.528520078614893
14.916666666666666,13.13333,17.37
16.35,0.15,1.1
23.28333333333333,12.03333,3.81
22.03333333333333,3.166667,12.0
0.0166666666666666,9.883333,9.66
18.2,2.879418229728872,7.05
21.2,13.33333,22.993164057536305
22.98333333333333,71.34655992522968,52.35
16.1,12.38333,18.232040848441503
18.25,13.1,14.42
17.2,12.06667,2.93
17.133333333333333,55.212509107514514,10.88
23.23333333333333,1.6661253998412886,5.16
0.1166666666666666,5.116667,4.15691773897962
19.35,0.2833333,5.64
3.862626256316203,0.6333333,3.39
22.53333333333333,6.466667,5.87
8.816666666666666,1.933333,6.1334378840753105
15.566666666666666,14.96667,2.41
2.848394937483827,14.83333,17.878328110503933
13.433333333333334,10.46667,4.67
20.55,18.8,8.5
10.883333333333333,8.633333,15.930805619134262
20.73333333333333,15.0,20.191223999352733
17.4,0.85,6.65
16.483333333333334,11.61667,2.89
15.5,19.03333,5.61
22.35,9.029235451860574,26.451041321017183
16.333333333333332,2.1486190374755334,8.18
22.766666666666666,1.016667,10.8
13.183333333333334,0.7333333,9.95
16.116666666666667,1.033333,2.625148051733154
14.516666666666667,11.209328160327535,18.67
2.2189055792649035,3.55,2.63
18.883333333333333,15.2,5.0
22.35,1.4796202901184015,10.3
14.683333333333334,15.2,12.25
16.816666666666666,12.814966094508234,23.38
16.216666666666665,9.733333,2.808709951421322
23.53333333333333,12.85,6.18
14.433333333333334,1.616667,4.49
19.08333333333333,14.71667,11.71
20.616666666666667,0.7,5.41
15.1,10.47945178434422,34.312197980772
16.85,16.08333,18.98
16.7,38.25,8.05
16.666666666666668,36.75057386736965,8.26
22.65,46.38210640184662,21.0985438858948
18.433333333333334,14.729727426755,9.35
21.1,10.56667,14.11
13.75,2.133333,12.83
10.95,1.666667,9.33
23.53333333333333,13.21667,15.457410939449147
23.433333333333334,24.25,5.15
21.55,16.83333,2.89
17.95,7.65,9.35
16.0,12.4,4.08
10.866666666666667,2.466667,10.37
17.6,1.433333,14.53
22.35,14.68333,41.44
17.533333333333335,14.2,15.91
17.533333333333335,7.1552496596237365,8.38
19.066666666666663,14.48333,2.78
18.1,14.65,1.27
15.666666666666666,4.183333,2.59
17.083333333333332,15.5,22.47
19.03333333333333,16.38333,2.32
21.316666666666663,19.81667,15.747449272203959
16.483333333333334,18.58680594168334,18.38
12.666666666666666,13.73333,8.51
20.066666666666663,1.25,8.31
15.583333333333334,15.16667,58.69569901765281
17.266666666666666,19.75,28.55
16.533333333333335,11.333710341440238,4.41
15.183333333333334,7.8881226102986055,5.23
16.066666666666666,13.75,6.38
11.2,16.15,12.58
20.33333333333333,11.05,5.69
11.212000491378506,14.41667,13.26
14.166666666666666,13.18333,10.63
9.379899344576119,8.6,5.83
21.35,65.2012134073301,30.935440137167898
16.583333333333332,5.233333,8.23
16.733333333333334,22.93333,6.29
18.816666666666663,5.65,9.92
16.033333333333335,17.86667,5.84
15.083333333333334,10.83333,6.39
15.483333333333333,14.48333,19.46
15.65,11.16667,13.99
21.08333333333333,15.2,15.27
23.35,22.49669666671093,10.97
20.78333333333333,3.7298910112064356,4.55
21.95,12.18333,28.88
16.933333333333334,2.2,13.51
19.966666666666665,18.03333,7.0
15.666666666666666,1.566667,2.13
18.45,13.234472008791187,9.22
19.15,2.433333,5.0
22.216666666666665,5.683333,12.94
23.066666666666663,14.18333,1.63
20.416666666666668,18.45,12.78
20.683333333333334,2.75,6.68
14.266666666666667,12.073923091010556,5.35
18.15,11.16667,8.58
20.116666666666667,17.66667,24.49
13.2,9.85,8.65
22.066666666666663,15.36667,10.5
23.15,3.233333,21.52
17.7,20.78333,22.130486772339207
17.44986142952815,9.883333,1.95
12.083333333333334,8.680922972545936,6.16
17.716666666666665,13.434278433662564,45.8405924219163
16.15,1.8665044465070955,4.59
23.33333333333333,0.95,4.62
16.216666666666665,8.166667,3.51
20.28333333333333,15.73333,14.47
14.05,3.066667,5.0
15.95,2.866667,0.69
16.516666666666666,14.210824323687907,21.468734399122948
8.730741443205904,7.766667,9.27
12.25,3.416667,2.73
18.616666666666667,3.4501239349717086,6.69
11.483333333333333,16.9,11.07
22.75,16.88333,3.87
19.95,14.28333,8.65
14.033333333333331,19.93333,24.11
22.78333333333333,1.0192521839057025,2.67
19.35,13.78333,33.14
13.783859870882056,1.433333,13.143849027021552
19.416666666666668,16.7,13.29
16.466666666666665,18.33499995331021,2.34
20.3,0.25,9.36
22.75,14.349702053752635,26.05
20.666666666666668,7.3,22.65
17.7,21.85,9.17
16.45,10.48333,8.2
4.517657339524044,1.3414954845772702,3.7723007440802894
18.266666666666666,17.845152428083576,11.77
20.966666666666665,6.733333,16.89
16.016666666666666,1.0215893790189665,3.7
23.6,6.75,47.301136858605055
22.316666666666663,23.46667,21.09
23.816666666666663,10.3,12.75
21.2,5.666667,2.73
17.463289656013725,14.86667,6.73
14.866666666666667,14.85,8.74
16.566666666666666,1.4437762756794479,3.309041326261395
20.28333333333333,10.43694935734271,10.02
21.6,14.45,17.52
16.733333333333334,14.95,10.29
15.616666666666667,6.75,15.1
21.2,10.38333,5.13
11.75,9.85,6.48
16.316666666666666,11.237201046814516,6.79
19.766666666666666,10.85,9.68
19.15,16.1,37.13350380585682
15.833333333333334,3.1674135393574487,11.62
16.083333333333332,11.23333,4.52
12.55,18.2,12.32
23.53333333333333,93.02879508774235,40.487543917807926
18.4,15.61793552107938,15.19
12.216666666666669,7.4,10.33
15.933333333333334,18.61667,17.680416815989155
18.0,15.21667,19.301847117067375
18.9,0.55,3.05
15.633333333333333,8.466667,26.68
19.216666666666665,15.95,21.02181713733069
16.116666666666667,1.783333,1.61
20.75,16.58333,19.24
16.366666666666667,62.97754422079782,6.35
16.466666666666665,15.1,10.97
16.7,6.517040695252,6.32
16.216666666666665,62.63012100396837,55.365931685477406
18.766666666666666,16.632731661259662,12.723837843181519
19.916666666666668,14.21667,9.38
18.683333333333334,14.68333,42.97441272051415
12.466666666666669,21.81667,36.39
16.416666666666668,15.85,7.53
13.916666666666666,17.91667,6.07
18.78333333333333,18.11667,6.89
16.716666666666665,2.497222,10.14
4.8,14.95,27.61
15.483333333333333,12.21667,6.06
16.283333333333335,10.7,3.4
9.9,14.6,19.60812648458967
17.816666666666666,1.67113721976201,16.23
3.986760491711868,3.31013466594888,16.03057288473865
15.75,10.33333,18.876350105793463
14.533333333333331,8.776668251389196,31.104601350180783
23.58333333333333,13.31667,3.01
16.55,2.333333,9.01
18.3,0.2333333,3.41
12.1,7.85,35.0
13.133333333333333,16.6,7.483249109492482
11.983333333333333,9.883333,3.73
14.366666666666667,2.45950393456938,27.03
20.116666666666667,17.05,7.97
10.883333333333333,17.58333,5.06
23.7809544854028,12.96667,5.29
18.883333333333333,1.95,8.97
17.2,13.36667,5.71
22.383333333333333,23.21686392951717,2.57
16.02105657737387,15.65,15.73
19.83333333333333,2.833333,15.12
16.466666666666665,18.61667,10.29
17.416666666666668,27.772954079852507,12.04
17.95,20.35,9.89
4.75,1.966667,4.9
16.95,40.15136833297941,34.881614944182516
17.35,27.06667,47.42
0.1166666666666666,3.083333,0.77
21.683333333333334,20.91667,11.73
11.283333333333331,4.55,8.749474427373606
19.633333333333333,19.11667,52.35
16.816666666666666,2.8,4.4
4.216666666666667,7.183333,5.71
19.48333333333333,0.35,8.53
15.633333333333333,0.9333333,15.03
8.25,13.4,8.18
12.483333333333333,12.98333,1.26
19.55,20.96667,7.34
15.533333333333331,1.766196828616064,4.5
18.25,10.090963810703391,5.38
15.4,20.68333,7.03
15.533333333333331,59.83126631667627,18.89
5.363609687775344,9.271292938485074,6.83
20.633333333333333,11.805632117886738,39.14721471737354
18.816666666666663,23.88333,13.33
20.03333333333333,12.81667,14.181155617266759
22.1,17.83333,16.42
16.966833461567084,3.25,8.17
16.883333333333333,3.266667,12.05
18.6,2.983333,12.97
16.816666666666666,24.17430080396192,9.83
16.883333333333333,4.083333,9.91
17.133333333333333,10.732525407842767,12.02966391861537
0.1333333333333333,15.05,11.37
19.53333333333333,3.1634476798927764,12.75
23.816666666666663,38.55144980701014,30.352312068177525
19.85,11.05,7.876677561900651
22.1,16.73333,14.47
20.708891887241407,36.40018297039241,2.66
16.074519339491264,8.0,6.11
2.833333333333333,12.2,7.65
3.5166666666666666,16.78333,42.7
14.083333333333334,1.95,5.74
18.1,13.73333,24.75
12.8,26.412069034708082,15.62
22.866666666666667,13.31667,37.33055676668431
17.116666666666667,1.616667,16.590356619301456
22.45,8.951474080353321,11.82352954904627
0.6666666666666666,38.73333,42.05653802776273
15.483333333333333,11.75,21.65
23.866666666666667,34.75956268657021,29.770201466966462
14.116666666666667,2.1,8.28
0.9666666666666668,20.814830066284113,4.81
15.683333333333334,19.879433721873916,26.48
19.08333333333333,14.9,6.52
11.7,15.33333,6.49
17.4,3.6125307532830213,6.12
14.316666666666666,12.98333,43.37
23.633333333333333,10.01667,15.42
16.616666666666667,23.23333,10.95
18.15,2.533333,6.7
14.15,8.883333,20.2
19.2,8.666667,2.54
3.716666666666667,1.916667,9.32
16.016666666666666,1.783333,12.856458259578229
15.816666666666666,3.866667,3.04
17.35,12.8,48.2
20.816666666666663,0.7666667,12.05
22.816666666666663,42.23333,12.31
23.23333333333333,2.466667,4.87
21.98333333333333,88.27653203624241,11.66
19.366666666666667,3.216667,2.51
17.916666666666668,16.531628604036847,7.6
18.0,16.93333,36.392935060155466
21.28333333333333,15.396419227742857,15.077267468341452
18.366666666666667,36.04766658479067,40.81494600648875
17.85,3.133333,13.81
17.516666666666666,22.287207039143137,18.15
22.08333333333333,14.4,35.13
14.95,9.7,9.31
18.58333333333333,1.116667,8.19
4.084865657705836,10.88333,5.13
18.366666666666667,14.31667,18.863736387829448
18.066666666666663,13.58333,4.23
16.783333333333335,4.933333,8.29
18.98333333333333,21.620699793783658,2.1
15.716666666666669,22.16667,19.91
19.633333333333333,1.966667,4.06
16.9,14.1,21.743968470010078
15.3,13.78333,10.99
18.433333333333334,4.5,2.5662478095706867
10.5,6.448607830796865,4.1
15.85,5.116667,1.76
16.366666666666667,16.873835370597,5.49
23.2,2.416667,19.38
2.8166666666666664,14.88333,8.01
22.683333333333334,8.716667,8.0
19.48333333333333,19.41667,6.69
22.466666666666665,13.092919552574674,6.34
11.887961629893312,16.31667,10.723327761171314
20.383333333333333,18.319920927983716,7.17
20.45,15.61667,9.74
16.566666666666666,18.93333,10.91
16.466666666666665,4.7027352801146565,1.61
14.366666666666667,16.2,15.11
13.3,10.756966181008552,8.19
20.15,22.11667,13.24
21.883333333333333,2.833333,42.420424516493554
8.035875901054283,10.55,5.97
22.716666666666665,2.365756344014058,11.5
19.716666666666665,21.31667,3.79
11.05,12.26667,8.65
17.35,0.9166667,4.7
15.216666666666669,1.583333,7.95
16.65,10.2,4.11
16.766666666666666,0.6333333,4.61
7.166666666666667,24.135042681800567,6.792548012676889
20.4,5.883333,4.93
21.566666666666663,4.183333,18.54631449406759
19.266666666666666,3.1,7.13
23.916666666666668,21.58333,7.17
0.1666666666666666,7.966667,14.86985762122651
7.366666666666666,19.15,19.48
17.033333333333335,64.12764623134876,7.68
19.416666666666668,14.48333,16.65
20.966666666666665,14.75,14.72
2.7,1.216667,6.32
15.666666666666666,11.1,8.17
19.55,2.425947202319728,31.42
2.55,15.6,21.2077283849927
22.9,14.88333,7.19
20.716666666666665,12.28333,8.95
18.83333333333333,14.6,6.91
16.683333333333334,15.43333,8.43
22.716666666666665,21.23333,5.52
19.516666666666666,39.04555909746098,6.88
7.583333333333333,67.63333,7.16
22.883333333333333,16.16667,5.120798292504351
2.2666666666666666,9.933333,2.81
15.683333333333334,8.183333,6.57
21.95,8.516667,12.18
21.816666666666663,0.8166667,6.52
20.28333333333333,19.05,11.33
21.98333333333333,19.35902094108505,24.35
12.583333333333334,7.383333,24.8
4.731946906648689,4.248677392829314,6.83
18.48333333333333,1.7595108784720785,23.063179081752896
16.066666666666666,16.48333,9.52
17.233333333333334,2.433333,6.98
17.233333333333334,8.416667,13.01
18.383333333333333,25.029544024866883,11.74
17.116666666666667,14.081843491620788,6.17
1.9,10.85,19.83
15.633333333333333,19.879946431826355,6.52
11.966666666666669,1.2509257178603883,5.38
17.616666666666667,0.5666667,3.62
20.166666666666668,24.03333,10.1
15.15,4.233333,9.792008666859783
18.316666666666663,2.95,46.02981053805277
17.883333333333333,15.26667,6.98
15.966666666666669,4.833333,26.05
20.216666666666665,5.133333,19.83
19.8,1.466667,3.1515547671735065
16.666666666666668,0.5666667,2.52
20.416666666666668,6.566667,14.62
16.316666666666666,2.4,7.95
19.05,0.4666667,18.95
19.866666666666667,1.033333,13.09
15.983333333333333,2.916667,6.512234760266811
14.25,8.75,7.71
18.55,15.26667,7.79
15.166666666666666,8.366667,7.17
21.516666666666666,7.983333,2.63
18.95,3.25,7.82
21.016666666666666,17.81667,49.29085653985479
8.9,0.15,4.57
17.85,68.08793244795758,6.917194265365015
12.483333333333333,9.766667,5.7
22.566666666666663,5.616667,6.03
17.55,9.157625287476387,16.01
19.566666666666663,18.35,15.91
17.05,17.7,6.82
22.716666666666665,37.792563646889704,18.931642199922354
16.033333333333335,8.083333,18.47
15.583333333333334,58.48541436546127,14.96
19.2,14.11667,10.43
17.7,13.8,7.6
23.8,13.86667,6.2420565239309385
0.1835185390733426,14.53333,1.97
17.883333333333333,5.983333,11.17
0.5166666666666667,10.31667,2.86
17.333333333333332,3.31922550283937,4.07
12.866666666666667,2.966667,4.05
21.4,15.01667,28.83
15.916666666666666,3.1,4.44362363737825
11.266666666666667,16.7,48.24
13.583333333333334,7.316667,21.43902741894428
21.616666666666667,16.38333,10.378400637848427
17.35,1.016667,5.89
17.9,3.65,4.3
10.45,17.76667,7.7
20.216666666666665,45.6764544675695,8.86
5.133333333333334,14.33333,22.838699909885072
16.633333333333333,89.71445892093195,13.54
2.183333333333333,1.166667,0.71
17.533333333333335,10.35,8.939247606898297
18.3,24.06667,17.18
18.73333333333333,11.76667,8.39
13.566666666666666,16.23333,29.500488296863406
12.9,12.15,6.69
23.216666666666665,0.7085248047163287,4.32
18.266666666666666,6.45,12.07
18.066666666666663,1.785833,18.80694465719156
0.2,16.05,15.05
0.7833333333333333,9.2,12.92
19.433333333333334,4.097499191358356,2.94
18.35,13.660992055932219,8.19
23.683333333333334,16.966611644366814,6.6
19.2,11.78333,14.75
18.866666666666667,8.766667,7.88
5.115322657549518,12.9,12.435758439462552
18.75,11.5,8.48
15.583333333333334,14.61667,8.22
21.633333333333333,2.0,8.91
17.116666666666667,2.45,4.11
22.65,12.96667,9.45
0.8,20.166832291512932,8.6
20.116666666666667,14.93333,52.747352714365185
8.616666666666667,0.6333333,4.13
15.2,96.69166839390812,7.96
18.066666666666663,2.283333,36.70703777517636
16.483333333333334,9.466667,15.73
11.2,11.15306,8.45
14.25,6.916667,8.61
11.180148362872858,16.26667,1.06
0.1666666666666666,20.58333,8.61
14.8,4.083333,48.39642574532234
13.75,1.533333,14.51
17.233333333333334,12.15,7.16
16.4,4.0,9.15
20.05,14.48333,44.09113851243398
14.8,12.61667,5.25
17.6,4.5,22.53
21.8,26.38333,16.24
21.4,46.2,16.64787108962784
16.133333333333333,12.969187332723966,5.2
16.933333333333334,24.952162953832502,15.992940569594685
15.5,11.95,18.86089804999854
17.883333333333333,2.416667,12.96
17.783333333333335,13.6,26.55
13.05,19.31667,34.42653725786011
11.3,20.597917237193602,3.58
16.05,17.813911680329078,7.267134045731599
21.919558405369028,61.39897349780843,14.11
13.416666666666666,3.666667,2.24
20.28333333333333,13.93333,6.43
19.1,20.356268740429172,31.37
22.6,1.566667,8.85
20.633333333333333,17.06667,7.33
6.604666372875394,2.366667,0.86
18.616666666666667,15.06667,18.998251334772103
22.6,2.133333,2.76
13.65,13.13333,7.48
21.066666666666663,38.56096529797905,3.35
16.983333333333334,1.516667,7.86
3.883333333333333,4.932310328675965,5.45
22.566666666666663,12.6,14.84
20.291878509706173,12.23333,37.93566703465971
20.8,11.8,6.84
16.733333333333334,19.19539893596672,11.36
17.15,14.75,3.86
22.75,19.71667,12.67
22.78333333333333,3.2,13.22
18.0,0.3333333,1.89
11.233333333333333,3.416667,3.62
16.583333333333332,4.883333,18.77
17.783333333333335,2.666667,5.9
18.53333333333333,13.76667,7.02
14.683333333333334,1.971358905397228,5.44
15.516666666666667,6.05,8.58822937663048
16.283333333333335,9.001596924708247,6.64
17.35,14.93333,29.34
19.516666666666666,0.5166667,4.13
22.616666666666667,1.516667,55.53849610995621
13.383333333333333,20.98333,56.121815174851506
16.866666666666667,50.32272238017767,18.300920232415592
16.3,15.26667,9.39
17.1,1.266667,6.6
15.583333333333334,17.06667,7.4
4.05,15.88333,4.82
1.0333333333333334,15.48333,17.7
18.716666666666665,10.93333,2.96
19.23333333333333,4.770086360904192,6.05
16.783333333333335,6.747754666375099,4.654333777995872
2.2333333333333334,9.716667,21.53
20.0,3.633333,7.67
9.07169232490926,15.38333,10.34
23.65,15.95,1.25
23.28333333333333,10.61667,44.21
17.9,11.45,3.66
19.65,1.133333,26.48245676067585
16.45,12.5,8.54
19.316666666666663,15.06667,12.99
3.0,12.21667,4.1
20.5,1.344735793805154,4.11
19.166666666666668,71.37698877667178,33.904559253979244
15.5,13.2,15.62
16.9,11.75,5.912966405796133
19.116666666666667,2.3774518334296793,0.78
17.8,21.7,10.76
10.4,3.083333,10.99
16.5,18.83333,9.45
20.7,13.86667,20.575581561605066
14.133333333333333,64.04901204774067,33.00255125189622
8.883333333333333,13.0,21.441244443659745
16.5,14.8,2.17
13.35,11.18333,13.79
18.25,17.38333,6.35
17.4,3.0735681215578996,5.87
21.65,7.283333,5.444881352067732
4.316666666666666,14.2,19.17
20.866666666666667,14.129489282978941,6.43
19.7,9.066667,5.44
11.033333333333331,22.48333,12.891450729570844
21.416666666666668,0.15,1.64
22.03333333333333,1.116667,12.96
18.683333333333334,1.516667,6.52
15.05,0.9333333,7.76
20.78333333333333,11.940292334482747,11.241488478827032
15.616666666666667,13.15,26.013089461039055
19.716666666666665,2.184509471530897,1.2003954603525568
18.1,14.0,29.842735011874176
16.316666666666666,11.81667,4.91
4.483333333333333,13.323461975629245,1.74
19.516666666666666,16.53333,7.29
19.416666666666668,9.766667,6.25
1.4,19.55,4.12
23.266666666666666,15.53333,8.46
20.216666666666665,16.80509374955284,13.88
12.183333333333334,13.246258342137866,38.29026082753895
3.4333333333333336,14.45,7.21
19.266666666666666,3.9,4.95
16.633333333333333,2.633333,10.708915385521687
14.233333333333333,15.35,16.89
21.48333333333333,20.44712810877683,10.21
19.5,22.26667,6.66
18.75,1.566667,13.03
16.733333333333334,1.2,14.63
18.08333333333333,15.53333,6.95
17.233333333333334,114.34626415245384,16.43
15.05,23.78333,3.79
16.9,0.9,7.38
16.583333333333332,15.035412458832365,8.05
23.1,13.76667,27.76
17.866666666666667,19.750595659021254,19.08
16.516666666666666,9.0,4.84
18.78333333333333,12.366569814913651,13.23
17.3,8.3,34.28927797938617
14.933333333333334,31.73868883076407,18.74
19.933333333333334,11.68333,51.63
23.266666666666666,22.4,30.04289310670265
21.316666666666663,2.2,4.14
18.65,17.9456196034565,19.85358694879815
20.716666666666665,1.9976914022110137,8.13
21.166666666666668,1.2,3.48
20.683333333333334,16.40273938372794,17.57
15.933333333333334,5.55,5.61
19.58333333333333,15.45235574625481,6.07
18.65,16.48333,21.31
18.816666666666663,2.2,5.92
14.65,19.03333,26.38
21.1,17.95,6.85
22.716666666666665,13.23333,11.67
15.433333333333334,10.36667,6.77
9.766666666666667,18.81048492560672,4.84
