arrival_hour,duration_h,energy_kwh
14.900796796168045,7.754541174462445,11.57956471701966
21.33333333333333,7.083333,7.93
11.516666666666667,0.15,0.52
15.833333333333334,0.4800076458311239,1.63
23.866666666666667,3.866667,10.4
16.65,13.16667,10.353705035047605
22.433333333333334,22.2,18.03
7.833333333333333,0.5666667,2.78
21.016666666666666,9.7,4.85
19.716666666666665,21.275346622292517,13.46
22.183333333333334,11.6,11.79351099831403
8.2,1.1,4.54
1.5666666666666664,4.769173294131636,23.938199956454337
18.45,15.16667,10.58
18.566666666666663,11.710643169835238,7.233303459177819
12.8,32.78167310010584,9.93
16.116666666666667,13.86667,4.94
18.0,20.6,9.898619526810945
13.583333333333334,21.93333,47.99575361482799
18.83333333333333,25.81667,19.357156692557037
13.833333333333334,2.65,10.72
16.9,1.5,2.0600243170394252
18.65,14.3,2.68
15.35,1.066667,5.3
19.883333333333333,15.18333,4.58
15.266666666666667,17.193796983772092,6.82
22.4,14.158657379224902,21.71
23.55,18.38241017343449,10.68
18.23333333333333,40.42923114455127,16.998368953838945
3.8999999999999986,14.05,12.46
21.683333333333334,13.33333,30.814641425721344
6.383333333333334,0.4666667,4.64
19.366666666666667,5.116667,8.16
3.8000000000000007,11.76667,32.89
12.566666666666666,2.233333,11.019358682460712
16.95,42.46972208086665,17.0
16.9,3.266667,3.5
15.516666666666667,17.05,15.22
7.85,0.4333333,4.07
18.912889104464558,10.95,5.62
21.748685851076154,6.816667,11.739769224429503
21.1,14.61667,18.77
0.7833333333333314,18.13333,8.31
7.9,2.4,4.3
13.566666666666666,0.75,3.35
20.4,22.056418330610665,6.046112441636125
20.5,18.918882255874934,4.66
16.966666666666665,3.0678107971607576,12.64
12.167740988719743,0.8,4.04
2.8166666666666664,2.766667,2.56
17.566666666666666,7.066667,7.870388337796957
3.8500000000000014,3.45,14.75
18.656691341253463,5.816666666666666,5.16
20.5,1.816667,4.72
17.783333333333335,1.016667,6.81
16.883333333333333,3.633333,6.36
21.016666666666666,3.2,6.32
16.55,2.0,18.298093021791427
0.2666666666666657,12.20830004607175,9.04
21.933333333333334,18.679419285742174,5.82
17.6,13.35,13.01
9.433333333333334,19.23333,14.16
17.816666666666666,15.68333,8.13
18.9,15.942659834615794,7.39
18.266666666666666,2.8666666666666667,10.75
14.65,15.51667,7.41
19.616666666666667,0.6833333333333333,3.34
20.15,39.41608437207494,8.27
19.466666666666665,8.766667,5.95
23.727811919141093,2.366667,3.73
17.85,14.53333,15.4
12.833333333333334,14.56667,12.379686484514457
9.45,0.3,0.8480499990835786
23.433333333333334,14.4,35.42560130417347
21.016666666666666,15.31667,16.87
21.516666666666666,1.966667,4.02
14.083333333333334,2.716666666666667,7.77
15.616666666666667,4.6,10.18
7.406787922237224,6.033333,6.79
22.916666666666668,110.24483601652068,9.2
6.2,14.13333,14.85
19.33333333333333,14.28333,8.31
2.3409354696748785,5.48333317335823,8.58
20.33333333333333,2.433333025498266,21.22431725472212
23.666666666666668,16.76667,10.77
19.325049710634627,14.06667,15.74
17.15,0.5166667,1.41
23.616666666666667,5.266667,4.04
16.183333333333334,0.9833333,4.3
16.716666666666665,20.61667,14.077789007171988
21.35,11.15,8.84
8.916666666666666,0.4166667,1.84
19.08333333333333,1.783333,2.5090250716169984
22.883333333333333,16.21667,14.77
14.2,1.25,4.3
15.7,22.21667,2.16
15.05,2.25,14.72
15.0,3.733333333333333,9.29
20.466666666666665,3.55,21.11904921807349
12.55,1.1,5.11
3.883333333333333,6.316667,50.350566797591746
20.62652620958397,4.916667,2.8223933498106897
21.75,25.15,7.6678933997266
3.4333333333333336,5.871462009924976,7.07
12.15,2.4667032629099874,4.74
15.15,10.48333,3.15
17.466666666666665,23.621170217939387,8.440109015210624
16.95,3.083333,6.99
19.016666666666666,14.95,15.85
16.583333333333332,13.36667,10.34
17.116666666666667,0.8166667,2.05
16.783333333333335,3.416667,8.72
15.883333333333333,0.5879075839413361,2.08
13.35,35.49991339775859,4.03
16.8,15.31667,4.44
22.45,13.41667,24.57
16.933333333333334,0.2666666666666666,6.75
18.666666666666668,1.1,4.03
14.25,0.9666667,2.235371586018304
17.7,15.63333,15.48
18.35,18.46667,4.79
9.577324020664673,4.85,1.96
12.4,12.8,13.55
7.333333333333333,9.433333,7.055219163959536
16.383333333333333,9.666667,2.27
12.233333333333333,1.583333,5.055074904728681
16.0,1.266667,4.53
19.83333333333333,14.3,6.11
19.166666666666668,0.3833333,6.35
22.95,5.3,3.26
21.316666666666663,14.36667,6.43
13.766666666666667,12.26667,6.66
17.8,11.562024320631501,8.25
22.65,2.514022900277482,5.0
16.616666666666667,11.5,18.15
20.821617470181078,3.016667,69.16864743078128
17.733333333333334,1.15,3.149411293347676
13.316666666666666,5.516667,26.421551860533658
10.383333333333333,15.43333,1.3341802910657599
16.833333333333332,1.533333,55.67876581087709
17.083333333333332,5.466667,7.26
6.166666666666667,13.233035148869044,12.987408683840187
7.766666666666667,13.23333,4.9
23.1,37.697639655691866,32.04274444311857
16.95,4.966667,6.6335384600395955
20.1,16.16667,9.13
16.15,6.716667,25.077696801312268
9.083333333333334,0.7833333,6.86
12.866666666666667,26.795443823339056,17.64
13.183333333333334,14.36667,7.86
18.95,1.1943074722073561,21.689227794706824
20.516666666666666,9.383333,12.19
22.19744115175757,9.796069109148668,22.8391412441805
22.98333333333333,18.68333,13.752885251156986
19.2,13.48333,5.37
0.43333333333333357,14.83333,11.43
23.83333333333333,36.186568829921505,8.51
10.526468320202547,1.633333,3.64
8.466666666666667,0.5,1.33
17.1,15.43333,25.94
13.632236517829975,14.93333,18.546611226480454
17.25,20.25,16.42
12.65,15.76667,4.64
1.6499999999999986,8.15,7.916239364923288
10.104445462840765,18.93333,9.75
16.683333333333334,2.15,20.614006956014784
10.933333333333334,0.4666667,1.83
20.216666666666665,17.2,11.2
19.016666666666666,13.66667,22.251717619467527
21.23333333333333,7.782613293761137,12.13
21.55,5.5272590551952,5.97
17.554492432744397,3.883333,5.35
17.0,16.053257750839084,13.649687389079482
22.616666666666667,61.53458701719214,6.82
13.05,2.053441378001103,2.11
15.096596315041339,6.55,4.43
19.896724749663065,5.4,4.38
23.33333333333333,16.68333,13.22
19.366666666666667,10.6,12.21
16.55,11.06667,2.89
11.316666666666666,2.083333,1.944285595390635
7.816666666666666,1.2600741694839763,1.1588243272066117
11.166666666666666,46.13333,10.83
15.683333333333334,10.16667,12.346341556209822
16.233333333333334,1.416667,5.77
14.166666666666666,4.5,10.06
18.866666666666667,15.48333,16.73
13.95,15.53333,4.973739383396507
23.98333333333333,20.1,4.83
15.433333333333334,0.5833333,2.73
21.7,16.61667,43.029664519187065
21.86851972650814,23.16667,16.77
9.45,15.51667,15.434828710984439
17.216666666666665,9.516667,4.55
14.866666666666667,16.93333,15.81
3.6833333333333336,38.492741739149935,6.25
18.75,1.5,6.35
13.066666666666666,1.066667,7.17
11.383333333333333,10.2,13.57
23.2,15.31667,3.44
20.866666666666667,3.8534122184536623,1.8809003396890747
22.45,7.416667,10.707381577501259
12.933333333333334,8.2,6.35
13.004129846258245,3.183333333333333,36.31634690459818
22.0,5.4,8.1
15.383333333333333,0.31666668411848314,1.28
17.516666666666666,12.26667,42.11541427360848
16.283333333333335,7.766667,18.65
16.55,14.25,5.43
7.75,3.683333,4.2
19.53333333333333,12.31667,12.91
7.783333333333333,15.5,8.543473112471402
16.566666666666666,14.98333,1.4573414564437541
22.75,10.36667,15.94
15.278472593616849,4.770671119415419,3.3885840488784016
17.916666666666668,10.7,7.51
21.3,4.366666666666666,8.39
18.55,73.22635776998838,10.797790257808288
20.28333333333333,1.416667,19.02
0.21666666666666856,10.83333,11.453100417684608
3.2152723714903324,1.333333,8.09
18.0,2.483333,37.21893922746182
15.933333333333334,3.4,4.37
22.4,1.333333,2.8
13.366666666666667,5.966667,1.49
15.483333333333333,0.8833333333333333,4.8
19.53333333333333,72.10769893268616,7.14
10.401744379277808,23.95,10.16
17.683333333333334,12.11667,24.067741906791927
22.933333333333334,16.68333,26.06
16.316666666666666,0.75,2.59
1.0500000000000007,20.4,14.84
15.966666666666669,1.916667,6.39
11.316666666666666,17.27790749197371,6.37
19.616666666666667,36.34627584228233,37.01096442354843
16.3,3.164628953008493,23.99
15.45,19.73333,8.6
20.683333333333334,1.866667,4.57
14.6,4.283333,6.54
22.75,7.908973493294517,6.9
11.883333333333333,10.25,3.91
18.183333333333334,13.68333,5.05
16.216666666666665,14.7,11.502055842063266
8.183333333333334,1.533333,4.72
22.95,8.866667,12.23
16.866666666666667,3.366667,2.43
18.366666666666667,1.05,3.23
16.05,1.0666666666666669,1.2515056255240924
15.982901320354236,6.35,12.64
13.566666666666666,6.85,8.3
14.183333333333334,2.933333,11.453895781773328
16.733333333333334,1.1166668381497318,3.8171378763104475
17.25,14.81667,26.17
11.666666666666666,1.0166666666666666,2.42
10.866666666666667,3.35,33.59562636209652
18.933333333333334,11.06667,12.7649422944149
3.95407074605658,14.368446175082926,12.420263982741348
9.916666666666666,7.616667,12.61
21.73333333333333,2.3,9.596443788763136
17.783333333333335,1.7166666666666666,1.75
8.616666666666667,9.885805630746194,1.0891023332401175
22.016666666666666,14.16667,20.297805917784572
22.016666666666666,13.1,7.99
15.333333333333334,7.55,2.1358826934153834
21.216666666666665,2.166667,1.85
18.183333333333334,1.316667,1.68
17.816666666666666,3.683333333333333,5.37
9.916666666666666,1.733333,7.92
15.15,3.933333,7.47
2.9500128645488672,13.23333,16.895115398559717
14.7,16.58333,4.22
20.4,0.2166667,0.62
12.3,15.01667,3.59
18.65,14.35,10.78
22.866666666666667,10.705449156690083,18.65
15.533333333333331,1.701415916798715,14.34
22.566666666666663,1.683333,17.29120327268485
23.866666666666667,13.75,11.43
6.0128944601902425,2.183333,9.1
15.9,13.78333,5.64
19.98333333333333,13.91667,14.966898165084423
20.766666666666666,15.7,12.100045736950637
12.266666666666667,0.6333333,1.5303391507754103
18.916666666666668,2.233333,1.84
17.616666666666667,15.08333,16.91
21.55,3.683333,7.71
20.633333333333333,14.73333,6.57857585332347
5.947606830093232,13.73333,6.230294021707867
21.08333333333333,8.9,5.65
13.05,0.6040452759653725,2.529939985045697
14.2,0.5,1.8886564745275303
21.183333333333334,1.95,5.72
23.116666666666667,18.23333,11.897864733726903
0.0,10.66667,37.84
5.891795058156518,11.2,10.94995888531208
21.8,1.033333,0.8740615588016809
18.0,4.599159352339119,10.41
21.53333333333333,19.81667,85.41760571144522
18.65,18.38333,8.4
4.866666666666667,7.104714585443031,9.06
13.533333333333331,10.65,16.4
18.266666666666666,16.2,11.54903673226355
17.033333333333335,0.5333333333333333,1.7543384775422515
17.266666666666666,14.98333,26.491287772338836
16.083333333333332,1.433333,15.54
19.33333333333333,2.866667,17.79
18.433333333333334,1.1333333333333333,6.58
23.366666666666667,14.11667,11.92
1.3000000000000007,0.6666667,2.38
6.85,11.46667,11.573882402148037
22.0,3.783333333333333,3.48
21.03333333333333,4.666667,7.9516637792997065
22.116666666666667,14.4,18.38
18.73333333333333,9.284297501428048,2.75
19.433333333333334,13.936265567059253,6.48
23.65,2.166667,16.16
16.55,1.25,6.82
13.271389415724357,11.7,9.44
18.616666666666667,60.40280322712858,22.76
16.216666666666665,2.766667,2.4474091375094527
17.866666666666667,3.616667,7.88
13.483333333333333,1.3833332953817445,8.98
14.65,18.8,14.94
16.95,0.2992295051087685,0.6100626899402588
12.166666666666666,3.166667,5.76
22.75,7.983333,13.71
17.916666666666668,3.3,8.412204750737796
21.633333333333333,15.7,3.9
15.783333333333331,69.23333,6.55
9.45,4.533333086522551,11.020068400140975
16.866666666666667,19.93333,14.78
15.35,1.433333,1.55
16.166666666666668,11.81667,10.71
23.98333333333333,4.0,10.16
18.08333333333333,14.93333,14.55
16.033333333333335,0.8,2.52
19.1,2.883333,2.83
23.48333333333333,3.7845483852217057,18.181444755904376
18.433333333333334,3.992767210368129,6.43
20.75,15.85,49.39064252026379
14.933333333333334,1.666667,3.978840185776353
18.03333333333333,10.510045046509864,19.95
18.03333333333333,14.23333,10.97
15.933333333333334,3.2,3.86
23.5,4.016667,5.8
17.416666666666668,54.04434042905293,4.16
19.7,14.88333,6.61
15.15,11.03333,7.86
9.1,13.6,15.57
19.75,11.98333,9.33
15.5,5.966667,11.53
16.45,0.2166667,0.5416671156570315
14.916666666666666,10.092660915658486,7.05
11.7,4.683333,1.8023841173807782
15.416666666666666,1.466667,2.6
15.633333333333333,1.066667,13.94
17.2,6.13384965988721,5.388588530727351
0.8633049347321524,14.63333,12.845079862420171
23.65,15.65,23.69
17.366666666666667,5.05,6.95
13.127415205736177,1.1666666987006078,2.8547806064919885
6.966666666666667,0.6003787215302036,2.4882760606265935
18.35,17.5,6.77
16.533333333333335,0.2666667,0.756628828831017
17.25,3.7,1.8
16.716666666666665,0.85,1.2
11.983333333333333,7.966667,2.58
12.45,1.0666666666666669,3.17
22.766666666666666,10.18333,19.66
1.8500000000000014,1.1,4.94
17.75,6.216667,3.97
11.066666666666666,0.1666667,0.56
23.966666666666665,10.2,14.98
4.433333333333334,1.533333,2.4975605463527764
8.466666666666667,0.6166666666666667,2.78
17.65,17.26667,2.91
17.416666666666668,7.566667,11.34
22.0,21.78333,7.73
13.866666666666667,18.826585471570795,15.81
19.883333333333333,11.18333,24.087689942475407
16.816666666666666,12.26667,7.1
20.816666666666663,19.81667,7.900744535553642
20.65,0.3333333118789287,7.71
21.65,16.43333,12.41
14.966666666666669,15.03333,4.1
16.666666666666668,17.25,13.6
19.716666666666665,9.033333,43.20038342192769
13.616666666666667,5.166666666666667,26.596239850204437
19.6,17.61667,13.094228927604854
19.866666666666667,14.9,9.688773299028352
18.2,3.266667,3.18
22.925095574072717,25.18333,14.61
20.133333333333333,0.2666666666666666,0.62
7.498111230084517,0.6833333333333333,3.72
17.9,16.4,6.71
22.3,14.45,4.86
19.55,2.45,3.37
15.75,2.85,6.85
21.599345749310064,5.294730652837671,4.47
18.78333333333333,1.066667,6.58
21.9,16.1,12.328082208335399
12.783333333333331,13.61667,7.24
14.766666666666667,38.63854205728268,11.107262993981129
16.966666666666665,3.25,4.776460452677124
14.016666666666667,1.533333,3.2
17.883333333333333,29.12352113610864,25.43
3.842992024306053,53.66424951893969,22.028632882814854
19.54409500028705,1.65,9.22
14.95,0.3166666666666666,1.99
14.583333333333334,16.80822920712562,13.472377442360917
23.05,37.975966717291165,8.17
18.708299234622004,17.27232988018131,3.94
20.1,1.966667,1.3816817327186468
16.066666666666666,1.4333333333333331,6.72
15.388050455704796,12.75,8.73
15.066666666666666,10.63333,3.29
16.416666666666668,3.3,19.87105485316366
19.566666666666663,9.15,13.1
17.1,15.88333,12.09
20.883333333333333,1.033333,2.16
20.03333333333333,11.16667,11.4
14.966666666666669,1.583333,2.36
19.5,10.133043959283395,16.35542345592752
23.802571755457514,2.7333332843588223,16.1
13.733333333333333,2.266667,2.38
20.23333333333333,15.01667,12.049932201288579
12.883333333333333,15.23333,55.894499648064375
19.28333333333333,22.18333,6.03
3.7666666666666657,5.5,23.02
10.9,0.6002532716673252,3.42
21.4,26.43030546858192,28.188643939495087
3.6999999999999993,1.933333,6.42
14.8,27.03333,6.9
12.166666666666666,2.3310973027580952,2.88752214954036
17.783333333333335,3.983333,8.2
10.216666666666669,14.58333,4.04
17.05,9.140585758183233,4.76
11.029936707698894,1.216667,6.89
15.95,14.96667,17.49
13.497684627239748,2.05,5.84
16.933333333333334,10.33333,7.25
18.666666666666668,45.81667,14.42
19.133333333333333,7.655148293879111,2.82
19.416666666666668,3.016667,13.245993924234062
3.3000000000000007,0.75,7.35895883942023
15.466666666666669,9.366667,3.01
12.8,2.8226351875732485,9.989669888466597
20.683333333333334,13.96667,10.46
22.316666666666663,10.73333,7.586835438122911
18.933333333333334,17.91667,13.69
20.883333333333333,1.833333,3.95
21.7,0.4641173298360846,1.02
17.383333333333333,5.2,7.166162104289978
0.5166666666666657,12.36667,18.954354620911182
12.130541513794256,38.99918736124423,11.93
9.180153264986195,7.983333,16.94
16.7,10.56667,12.3
21.45,14.88333,38.73416257949546
13.416666666666666,3.633333,3.07
15.433333333333334,3.45,7.19
17.95,5.0,8.39
14.1,9.265289899963781,2.38
11.633333333333333,13.46667,7.17
14.233333333333333,0.7,6.91
22.683333333333334,18.3,13.25
15.083333333333334,2.216667,3.94
0.5333333333333314,9.383333,8.2
18.3,13.66667,7.699722732798197
15.55,4.266667,16.02
1.907225206630148,1.3666666666666667,1.5114441141265136
16.233333333333334,20.48333,12.787157062159604
18.6,2.7666666666666666,13.43
14.916666666666666,14.03333,23.09
18.266666666666666,0.45,2.53
21.766666666666666,14.78333,10.48
16.8,12.13333,16.567781632107124
4.149999999999999,14.695807925318963,35.82909411363304
18.633333333333333,0.5666666666666667,6.43
14.383333333333333,16.608655812239576,6.31
23.07457262300498,16.88333,9.66
1.0500000000000007,21.85,8.17
20.45,14.45,12.13
23.183333333333334,11.51667,21.469143845494834
16.6,12.23333,7.541774117220193
12.066666666666666,43.830561990315914,29.677891479637474
12.783333333333331,17.929849327018484,1.48
14.2,3.933333,4.35
3.9333333333333336,45.81720649781112,8.42
23.683333333333334,12.01667,25.13
17.066666666666666,6.25,11.01
23.116666666666667,14.43333,24.43
17.066666666666666,22.66667,14.02
15.866666666666667,15.28333,5.5
16.2,8.917323067759032,4.99546153029877
19.83333333333333,10.61667,8.12
21.116666666666667,0.5833333333333334,13.7
18.633333333333333,10.80253501247274,16.16
19.75,13.031479531194172,16.91
15.8,41.6,9.94
6.65,0.7,2.81
16.033333333333335,4.266667,14.88
19.366666666666667,89.49274727106209,14.16
19.566666666666663,13.71667,8.798753026425839
0.28333333333333144,1.416667,5.68
20.266666666666666,8.864346543798487,8.08
18.1,11.9,23.0
14.833333333333334,8.443866651180494,4.23
18.95,3.7666666666666666,2.86
21.066666666666663,2.466666666666667,4.902177992817449
17.666666666666668,14.1,24.39
17.556836852334285,0.7,55.475554385408756
14.4,18.56667,55.163931071273986
13.05,5.2,6.27
18.916666666666668,16.25,15.65
19.183333333333334,21.4,25.41
17.933333333333334,5.366666666666666,10.79
20.0,12.18333,8.04
4.800000000000001,13.18333,26.21
0.75,25.628265508477487,6.77
15.45,9.4,13.07
20.28333333333333,1.8329422527811303,5.423103220593184
16.0,0.8666667,0.73
0.43333333333333357,23.398559729226147,13.46
16.15,2.783333,14.45
16.566666666666666,4.216667,3.9298921262928905
16.25,14.65,4.47
0.9166666666666679,14.4,30.35233914591372
14.466666666666669,1.0694381620639377,16.53
20.53333333333333,16.01667,27.03
19.7,12.35,6.43
20.98333333333333,29.48724304509141,43.57036836650222
23.7,12.63285932816006,13.78
17.15,3.783333166394051,7.24
14.883333333333333,15.98333,49.00271220974624
22.33333333333333,10.9,5.11
17.7,9.879635965699073,3.0
0.7833333333333314,1.4234995078604211,3.92
21.55,13.81667,8.52
22.9,13.63333,21.352972755488008
20.616666666666667,39.26329235073919,16.317583304252476
21.183333333333334,18.000349674891407,13.8
21.53333333333333,16.45,20.01011639982462
13.883333333333333,0.15,0.85
14.883333333333333,14.85,3.83
19.366666666666667,21.41667,17.78
15.416666666666666,13.95,7.63
20.2,18.29727352868568,10.2
18.683333333333334,50.68548484753507,12.85
17.21378883657744,12.46667,8.59
15.683333333333334,0.4666666666666667,0.78
19.816666666666663,1.55,5.69
15.683333333333334,16.5,7.624012763506982
13.966666666666669,0.5833333,1.42
19.133333333333333,6.633333,7.22
17.016666666666666,5.4,28.288913212418556
23.83333333333333,13.46667,22.94
2.600051020035366,12.43333,9.09
16.766666666666666,18.01667,18.31
19.216666666666665,4.1,5.23
22.683333333333334,17.01667,2.67
15.533333333333331,8.766667,60.421585320830346
2.8000000000000007,15.71667,10.5
17.083333333333332,20.33333,41.73
16.35,0.45,1.89
16.516666666666666,11.91667,6.248572961640731
16.566666666666666,1.4,6.66
19.85,10.78333,16.36
17.833333333333332,21.53333,14.576844335328788
0.6666666666666679,0.9833333333333332,2.518530208803713
17.033333333333335,4.983333,6.36
18.916666666666668,3.383333,5.48
23.3,14.35,12.597193924205753
16.416666666666668,19.118306836091016,13.48
23.816666666666663,12.174954723813338,8.42
13.266666666666667,61.51996896267281,9.5
19.683333333333334,13.36667,3.8
20.25,1.7,1.75
16.7,0.4833333,1.1162914275726303
18.633333333333333,8.6,8.71
17.983333333333334,1.6333333333333333,4.29
15.316666666666666,6.516667,8.97
13.066666666666666,1.366667,2.73
15.433333333333334,1.0666666666666669,7.09
18.03333333333333,10.517994317641566,9.688828089294582
17.4,3.0,21.54
23.1,15.83333,11.774684535218556
16.233333333333334,14.65,16.04
16.389420858921948,4.266667,2.08
19.416666666666668,4.440002977412542,2.067978712808341
16.416666666666668,11.65,11.23
18.8,2.633333,35.26
20.316666666666663,3.364320972070815,9.71
1.8333333333333321,14.65,19.39800310689956
10.316666666666666,11.080618717895623,7.29
16.366666666666667,13.88333,25.49
16.316666666666666,12.03333,5.73
16.4,7.066667,6.34
5.5,2.925355724503875,10.070425111539663
22.0,15.25,18.19
17.916666666666668,4.366666666666666,9.76
3.618080348292523,9.116667,22.56
9.583333333333334,3.233333,15.522487953919917
14.616666666666667,12.85,2.99
17.583333333333332,16.05,16.73
19.58333333333333,3.816667,13.97
17.583333333333332,14.75,4.82
10.95,14.75,9.34780515655664
14.6,2.6,2.64
21.55,19.23333,3.7602932818134627
17.316666666666666,14.08333,9.7
18.75,1.666667,9.92
19.9,13.36667,5.01
17.1,2.4,8.44
16.666666666666668,19.78333,11.71
17.416666666666668,17.58333,14.4
15.966666666666669,18.63333,36.49328492442146
19.766666666666666,17.36667,4.98
16.133333333333333,10.501249861470967,2.36
18.48705805852466,3.5,21.72
17.2,15.41667,12.58
16.383333333333333,21.28333,18.703737324792893
22.9,8.233333,19.498148964606226
21.616666666666667,12.284051723777804,11.72
20.45,10.0,22.75915006486699
16.766666666666666,0.4,2.5407787831361714
21.28333333333333,13.75,18.021893782597036
7.75,0.3833333,0.725701246470958
16.15,29.383298895535006,39.09172270126641
16.95,6.358939816967191,10.99338495613175
17.4,4.116667,6.161425984655507
21.2,36.32291035401426,17.95
17.466666666666665,14.88333,5.43
17.25,55.23552133170223,10.5
17.533333333333335,2.133333,2.85
19.83333333333333,4.466667,4.98
19.48333333333333,17.96667,11.03
17.916666666666668,1.75,4.95
4.316666666666666,4.4,3.41
21.33333333333333,4.133333,6.66
14.9,13.28333,6.79
14.633333333333333,8.016667,9.04
13.85,4.216667,4.52
18.1,5.216667,7.133044944200664
20.55,13.21667,5.4
17.633333333333333,13.75,11.67
16.966666666666665,18.53333,9.22
16.183333333333334,0.3,2.77
19.8,8.25,9.74
21.316666666666663,3.8,3.61
18.716666666666665,10.78333,11.06
19.115187285495146,11.08333,4.77
11.266666666666667,5.919614886659262,7.59
23.872788629335506,18.46667,7.18
20.266666666666666,2.433333,8.88
12.3,8.266667,12.16
16.831363500712904,16.5,10.83
17.016666666666666,14.327829394376787,11.720749357081951
16.833333333333332,1.2166669512169006,5.84
14.95,8.15,9.45
15.05,9.6,1.828421000180207
21.014132396391748,12.83333,6.97
17.066666666666666,0.5333333,2.392131610031364
20.566666666666663,10.11667,6.9
16.35,7.383333,15.38
4.0,26.91667,37.57753343293443
20.683333333333334,33.1,18.19
16.983333333333334,10.6,5.35
15.383333333333333,0.8166666666666667,18.762391805648804
15.583333333333334,16.66667,12.93
16.333333333333332,11.48333,5.55
16.65,7.333333173310807,25.43406320989132
1.3999999999999986,1.0833333333333333,2.280571872582535
19.1,13.0,6.485158440116793
15.883333333333333,6.016667,8.51
14.733333333333333,36.18862661363048,6.92
14.183333333333334,69.23333,6.4909507550485435
21.666666666666668,19.55,6.89
12.716666666666669,1.833333,8.73
14.083333333333334,0.2284282137017713,0.7
17.716666666666665,5.246599309442992,7.55
21.616666666666667,22.43333,11.331193549914753
14.65,20.53333,2.16
12.566666666666666,7.933333,8.71
13.85,2.166667,13.85
19.116666666666667,25.16667,10.22
0.8230677495749354,14.1,16.52
15.183333333333334,12.23333,5.88
16.816666666666666,11.46667,7.75
20.633333333333333,5.516667,10.32
18.666666666666668,4.2,8.2
21.0,2.216667,6.43
12.966666666666669,1.866667,2.07
20.066666666666663,15.61667,12.28
20.216666666666665,23.67392722955028,21.85
17.15,1.483333,6.94
21.08333333333333,9.1,26.496187312118707
3.7833333333333314,13.76667,7.76
16.35,12.45,7.38
8.35,8.886079003659727,4.42
18.183333333333334,13.56667,17.015009631123394
12.783333333333331,9.383333,4.92
8.066666666666666,7.433333,14.04
18.28333333333333,11.93333,7.67
12.966666666666669,14.95,21.608444360811262
18.48333333333333,0.6166666666666667,1.48
11.783333333333331,1.75,2.68
18.816666666666663,68.0563081044675,14.31
13.366666666666667,13.56667,11.88
15.716666666666669,34.864545811860445,7.99
12.683333333333334,8.716667,3.824161809651057
19.5,17.0,5.81
0.4833333333333343,14.38333,14.69
19.35,15.03333,4.39
23.577730130462438,6.05,11.42
16.066666666666666,14.7,20.42
17.95,12.16667,7.0
21.25,2.933333,47.152067468911405
16.833333333333332,18.63333,10.04
12.383333333333333,16.1,11.879912048153518
18.4,16.16667,23.56
16.466666666666665,5.266666666666667,10.182042142897844
17.783333333333335,19.06667,3.76
22.0,13.5,20.73341307993978
20.53333333333333,110.27717573319681,6.4
18.83333333333333,12.002053053931881,14.340523929521442
21.168230120740677,37.50451779254596,13.012466722261161
14.516666666666667,0.4833333333333333,13.09
15.433333333333334,1.066667,2.0872895283465582
16.533333333333335,1.166667,4.47
16.883333333333333,2.5183775255853513,19.08
18.33333333333333,0.35,2.8060983853393546
11.383333333333333,1.566667,8.05
7.15,0.6833333333333333,3.1489593440453207
14.416666666666666,14.56667,7.77
14.25,8.816667,7.88
15.583333333333334,24.574414512436604,17.5
13.483333333333333,16.46667,11.07
15.466666666666669,14.31667,10.712203061898922
9.466666666666669,23.10570001455315,5.228231733313762
12.25,0.1746893294078959,0.57
10.7,0.5333333333333333,3.79
16.15,21.547161665112128,13.35
23.783209232337928,25.21667,19.6
11.183333333333334,22.13333,66.43163145022467
16.183333333333334,14.66667,19.76
15.05,2.053072592153077,5.69
16.383333333333333,14.28333,10.452045429181307
23.4,5.316667,2.244248983619393
15.916666666666666,14.33333,3.58
19.33333333333333,1.3833333333333333,3.81
16.25,20.4,6.62
20.53333333333333,3.266667,9.89
17.016666666666666,4.243462080780723,13.55
10.8,13.015404124845954,7.632049739100039
16.05,10.499033680159151,10.506448242212025
9.076628041069489,14.58333,12.731521301537008
18.066666666666663,12.11667,8.48
16.916666666666668,8.516667,9.17
9.433333333333334,18.76667,4.69
19.58333333333333,6.583333,36.30238050786778
20.1,16.31667,7.69
15.316666666666666,3.383333155005701,6.732893812935799
16.883333333333333,18.4,7.66
14.833333333333334,0.6833333,1.8907535795614434
20.7,22.140622893146237,8.22
10.156573811542088,4.333333,11.38
18.866666666666667,9.483333,5.84
16.316666666666666,1.2,8.85
14.883333333333333,9.716667,5.81
10.95,3.866666666666666,4.34
17.983333333333334,1.416667,6.97
19.066666666666663,1.233333,2.01
0.75,13.65,25.75
0.21666666666666856,15.302622837153704,4.83
19.35,22.933243570075746,4.37
21.55,2.65,5.93
11.916666666666666,4.15,17.208568601664155
21.48333333333333,20.03395708143799,10.15
8.983333333333333,1.25,2.457804575456741
20.666666666666668,69.23333,1.35
16.25,0.8166666666666667,1.62
21.08333333333333,19.03333,3.73
20.73333333333333,22.7,17.88
20.73333333333333,20.68333,8.093811454158152
16.516666666666666,23.45,8.3
15.983333333333333,43.96667,20.245808834023773
20.516666666666666,0.55,1.0900936302619366
21.35,14.65,13.85
19.25,2.266667,4.26
15.133333333333333,1.266667,4.146343570132554
17.6,24.03333,23.3994909129478
8.466666666666667,10.23333,10.95
16.116666666666667,15.1,13.7
