user_id,day_type,bin,n_pairs,fallback,ks_stat,p_value,passed,r_pearson,r_spearman,correlated,rho_copula
norway|BAR_Plass113,Weekday,18,17,1,0.2596,0.2027,true,0.463,0.6863,true,
norway|BAR_Plass113,Weekday,20,17,1,0.1401,0.8932,true,0.049,0.1103,false,
norway|BAR_Plass113,Weekday,21,44,1,0.1318,0.4316,true,0.0601,-0.0711,false,
norway|BAR_Plass113,Weekday,22,46,1,0.1516,0.2435,true,-0.1452,-0.2464,false,
kim|KR_223,Weekday,9,27,1,0.103,0.9377,true,-0.3526,-0.4713,true,
kim|KR_223,Weekday,10,20,1,0.1094,0.9707,true,0.0919,-0.1158,false,
norway|ASK_Plass31,Weekday,16,17,1,0.2438,0.2653,true,-0.0517,0.1606,false,
norway|ASK_Plass31,Weekday,17,58,1,0.1775,0.0528,true,0.1723,0.4372,true,
norway|ASK_Plass31,Weekday,18,31,1,0.1582,0.4213,true,0.2124,0.3714,true,
norway|ASK_Plass31,Weekday,19,22,1,0.2088,0.2942,true,0.1851,0.357,true,
norway|ASK_Plass31,Weekday,22,15,1,0.1653,0.8077,true,-0.1426,0.0107,false,
norway|OSL_T_35,Weekday,15,21,1,0.2176,0.2742,true,-0.1958,-0.0533,false,
norway|OSL_T_35,Weekday,16,36,1,0.2482,0.0241,false,-0.1531,-0.1904,false,
norway|OSL_T_35,Weekday,17,47,1,0.32,0.0001,false,0.2028,0.0396,false,
norway|ASK_Plass25,Weekday,17,19,1,0.1566,0.7413,true,-0.021,0.3975,true,
norway|ASK_Plass25,Weekday,18,22,1,0.1736,0.5224,true,0.3655,0.4816,true,
norway|ASK_Plass25,Weekday,19,38,1,0.1414,0.4359,true,0.4821,0.1095,true,
norway|ASK_Plass25,Weekday,20,28,1,0.1732,0.372,true,-0.1352,-0.1005,false,
norway|ASK_Plass25,Weekday,21,16,1,0.1969,0.5655,true,-0.1575,-0.1471,false,
norway|ASK_Plass25,Weekday,23,15,1,0.2198,0.4643,true,-0.0772,-0.0626,false,
norway|TRO_R_Bl2-2,Weekday,16,24,1,0.1369,0.7604,true,0.4368,0.5957,true,
norway|TRO_R_Bl2-2,Weekday,20,17,1,0.2576,0.2101,true,0.4858,0.3456,true,
norway|TRO_R_Bl2-2,Weekday,21,26,1,0.189,0.3126,true,0.2864,0.4058,true,
norway|TRO_R_Bl2-2,Weekday,23,25,1,0.2111,0.2164,true,-0.0391,-0.0762,false,
norway|ASK_Plass21,Weekday,16,21,1,0.3042,0.0413,false,0.6712,0.6788,true,0.8511
norway|ASK_Plass21,Weekday,17,95,1,0.1839,0.0034,false,0.2236,0.4538,true,
norway|ASK_Plass21,Weekday,18,65,1,0.2651,0.0002,false,0.6803,0.4152,true,
norway|TRO_R_Bl2-8,Weekday,17,37,1,0.2227,0.0516,true,0.4673,0.6366,true,
norway|TRO_R_Bl2-8,Weekday,18,26,1,0.289,0.0263,false,0.151,0.2581,false,0.3526
norway|OSL_S_KT169,Weekend,20,21,1,0.1862,0.4618,true,-0.1861,-0.0606,false,
norway|TRO_R_Bl2-1,Weekday,16,20,1,0.2195,0.2913,true,0.3877,0.4391,true,
norway|TRO_R_Bl2-1,Weekday,19,17,1,0.2346,0.3079,true,0.3483,0.3799,true,
norway|TRO_R_Bl2-1,Weekday,20,21,1,0.1879,0.4499,true,0.2073,0.2701,false,
norway|TRO_R_Bl2-1,Weekday,21,23,1,0.106,0.9589,true,-0.0117,0.0879,false,
norway|TRO_R_Bl2-1,Weekday,22,17,1,0.1249,0.9538,true,-0.1651,-0.2083,false,
norway|TRO_R_Bl2-1,Weekday,23,15,1,0.192,0.6389,true,0.0615,-0.0036,false,
norway|OSL_T_13,Weekday,23,25,1,0.2044,0.2484,true,0.0203,0.3362,true,
norway|OSL_T_13,Weekday,24,21,1,0.1473,0.7536,true,-0.3382,0.0364,true,
norway|OSL_S_KT17,Weekend,23,18,1,0.1908,0.5301,true,0.297,0.4407,true,
norway|ASK_Plass67,Weekend,12,24,1,0.1466,0.6825,true,-0.0619,0.0844,false,
norway|OSL_S_KT17,Weekday,23,41,1,0.144,0.3655,true,0.0439,0.2977,false,
norway|TRO_Plass52,Weekday,21,20,1,0.153,0.7384,true,0.0377,0.2114,false,
norway|OSL_S_KT72,Weekend,1,16,1,0.2159,0.4459,true,0.3169,0.4529,true,
norway|OSL_S_KT72,Weekend,19,15,1,0.2235,0.4427,true,0.2222,0.706,true,
norway|OSL_S_KT72,Weekend,20,15,1,0.2372,0.3684,true,-0.0376,-0.1001,false,
norway|OSL_S_KT72,Weekend,21,15,1,0.2469,0.3209,true,-0.1754,-0.5036,true,
norway|OSL_S_KT72,Weekend,22,20,1,0.142,0.8157,true,0.1058,0.0173,false,
norway|OSL_S_KT72,Weekend,23,15,1,0.1306,0.9604,true,0.4764,0.3718,true,
norway|ASK_Plass89,Weekday,14,17,1,0.1854,0.6037,true,0.5751,0.2379,true,
norway|ASK_Plass89,Weekday,15,24,1,0.2367,0.1366,true,0.1559,0.3067,true,
norway|ASK_Plass89,Weekday,16,18,1,0.2258,0.3188,true,0.0716,0.2705,false,
norway|ASK_Plass89,Weekday,20,19,1,0.1686,0.6536,true,0.334,0.4976,true,
norway|ASK_Plass89,Weekday,21,26,1,0.1752,0.4038,true,0.3088,0.0694,true,
norway|ASK_Plass89,Weekday,22,29,1,0.1052,0.9061,true,0.2563,0.1057,false,
gist|KR_U187,Weekend,24,20,1,0.1682,0.6247,true,0.0558,-0.1211,false,
norway|KRO_aYnkLAxyEe,Weekday,16,29,1,0.2086,0.1614,true,0.0572,0.5798,true,
norway|KRO_aYnkLAxyEe,Weekday,17,25,1,0.2515,0.0853,true,0.2542,0.2592,false,
norway|ASK_Plass45,Weekday,16,19,1,0.1587,0.7261,true,-0.0678,0.0211,false,
norway|ASK_Plass45,Weekday,21,63,1,0.1584,0.0864,true,0.3368,0.0969,true,
norway|ASK_Plass45,Weekday,22,23,1,0.1494,0.6849,true,0.1615,0.1285,false,
gist|KR_U463,Weekday,7,27,1,0.1776,0.3639,true,0.1954,0.5347,true,
gist|KR_U463,Weekday,8,29,1,0.1141,0.8457,true,0.1092,0.385,true,
gist|KR_U463,Weekday,11,19,1,0.1137,0.9669,true,-0.0224,0.08,false,
gist|KR_U463,Weekday,12,16,1,0.1441,0.8944,true,-0.1684,-0.0162,false,
norway|TRO_R_AdO1-1,Weekday,8,17,1,0.1089,0.9878,true,0.0078,-0.0245,false,
norway|TRO_R_AdO1-1,Weekday,22,20,1,0.1034,0.9833,true,0.0756,0.1669,false,
gist|KR_U507,Weekday,19,15,1,0.1797,0.7188,true,0.0727,-0.1756,false,
kim|KR_233,Weekday,21,17,1,0.2316,0.3224,true,0.4579,0.3698,true,
norway|ASK_Plass19,Weekday,17,18,1,0.2316,0.2901,true,0.4233,0.5686,true,
norway|ASK_Plass19,Weekday,22,29,1,0.1415,0.6085,true,0.3693,0.1466,true,
norway|ASK_Plass33,Weekday,16,28,1,0.2145,0.1531,true,0.0515,0.2375,false,
norway|ASK_Plass33,Weekday,18,15,1,0.1217,0.9795,true,-0.1331,-0.0964,false,
norway|ASK_Plass33,Weekday,19,21,1,0.2231,0.2478,true,-0.0574,0.1714,false,
norway|ASK_Plass33,Weekday,20,23,1,0.2155,0.2371,true,0.1361,0.0158,false,
norway|ASK_Plass33,Weekday,21,18,1,0.2062,0.4293,true,0.0618,-0.1785,false,
norway|ASK_Plass33,Weekday,22,21,1,0.1568,0.6816,true,0.2566,0.4488,true,
norway|ASK_Plass33,Weekday,23,27,1,0.1726,0.3987,true,0.1921,0.113,false,
norway|BAR_Plass157,Weekday,16,22,1,0.131,0.8456,true,0.0317,0.2011,false,
norway|BAR_Plass157,Weekday,17,46,1,0.1355,0.3698,true,-0.0628,0.0824,false,
norway|BAR_Plass157,Weekday,18,32,1,0.1721,0.3009,true,0.0128,0.1228,false,
norway|BAR_Plass157,Weekday,19,21,1,0.2432,0.1676,true,-0.0544,-0.1908,false,
norway|BAR_Plass157,Weekday,20,15,1,0.3306,0.0758,true,0.5966,-0.1143,true,
norway|TRO_R_AsO4-2,Weekday,16,30,1,0.3021,0.0085,false,0.155,0.228,false,
norway|TRO_R_AsO4-2,Weekday,22,17,1,0.3865,0.0126,false,-0.1786,-0.1936,false,-0.2879
gist|KR_U194,Weekday,24,17,1,0.208,0.455,true,0.2666,0.2233,false,
kim|KR_422,Weekday,17,30,1,0.206,0.158,true,0.3382,0.1671,true,
norway|TRO_Plass27,Weekday,16,17,1,0.2221,0.3725,true,0.3493,0.2672,true,
norway|TRO_Plass27,Weekday,17,39,1,0.2007,0.0875,true,0.4592,0.6662,true,
norway|TRO_Plass27,Weekday,18,38,1,0.2393,0.0262,false,0.0893,0.1358,false,
norway|TRO_Plass27,Weekday,19,26,1,0.3875,0.0008,false,0.893,0.0568,true,0.4667
norway|TRO_Plass27,Weekday,20,17,1,0.2056,0.4697,true,0.6655,-0.0515,true,
norway|TRO_Plass27,Weekday,21,25,1,0.3314,0.0084,false,0.3196,0.1855,true,
norway|OSL_S_KT173,Weekday,17,41,1,0.2063,0.0619,true,0.279,0.264,false,
norway|OSL_S_KT173,Weekday,18,17,1,0.1866,0.5961,true,0.1077,0.5686,true,
norway|OSL_S_KT173,Weekday,19,15,1,0.2265,0.4261,true,0.4302,0.4429,true,
norway|OSL_S_KT173,Weekday,21,16,1,0.1594,0.8117,true,-0.2874,-0.1676,false,
norway|OSL_S_KT173,Weekday,23,25,1,0.1379,0.7301,true,-0.1084,0.0562,false,
kim|KR_20,Weekday,15,16,1,0.2065,0.5035,true,0.017,-0.1088,false,
kim|KR_20,Weekday,16,26,1,0.2407,0.099,true,0.0157,-0.0393,false,
kim|KR_20,Weekday,17,49,1,0.2092,0.028,false,0.1114,-0.0357,false,
kim|KR_20,Weekday,18,18,1,0.2384,0.2588,true,0.1432,-0.0052,false,
norway|TRO_R_SR2-3,Weekday,17,18,1,0.1657,0.7074,true,0.3061,0.451,true,
norway|TRO_R_SR2-3,Weekday,21,21,1,0.1637,0.6279,true,0.0722,0.2857,false,
norway|TRO_Plass17,Weekday,17,23,1,0.1472,0.7026,true,0.392,0.418,true,
norway|TRO_Plass17,Weekday,23,15,1,0.1909,0.6463,true,0.1175,0.125,false,
norway|OSL_T_50,Weekday,17,43,1,0.2665,0.0046,false,0.1498,0.0737,false,
norway|OSL_T_50,Weekday,18,36,1,0.2558,0.0183,false,0.1612,0.1021,false,
norway|ASK_Plass23,Weekend,17,15,1,0.2132,0.5037,true,0.5377,0.6357,true,
norway|ASK_Plass23,Weekend,22,15,1,0.1762,0.7411,true,0.1138,0.0821,false,
norway|OSL_S_KT95,Weekday,22,15,1,0.2133,0.5031,true,0.2071,0.2857,false,
norway|OSL_S_KT95,Weekday,23,49,1,0.1982,0.0434,false,-0.0191,-0.0904,false,
gist|KR_U106,Weekday,19,31,1,0.1947,0.1919,true,0.0295,0.0259,false,
gist|KR_U106,Weekday,21,38,1,0.1372,0.4742,true,0.1781,0.2623,false,
gist|KR_U1230,Weekday,18,57,1,0.1589,0.1143,true,-0.1195,-0.1698,false,
norway|OSL_S_KT173,Weekend,23,20,1,0.1764,0.5636,true,-0.0925,-0.1158,false,
kim|KR_29,Weekday,17,73,1,0.3839,0.0,false,0.0775,-0.3472,true,
kim|KR_29,Weekday,18,95,1,0.4459,0.0,false,-0.0858,-0.572,true,-0.1253
norway|OSL_S_KT143,Weekday,15,20,1,0.1915,0.4569,true,-0.1176,0.2753,false,
norway|OSL_S_KT143,Weekday,16,23,1,0.2381,0.1481,true,0.4068,0.4457,true,
norway|OSL_S_KT143,Weekday,17,36,1,0.211,0.0819,true,0.2597,0.2713,false,
norway|OSL_S_KT143,Weekday,18,46,1,0.1191,0.5342,true,-0.0386,-0.2818,false,
norway|OSL_S_KT143,Weekday,19,90,1,0.2182,0.0004,false,0.0523,-0.0237,false,
norway|OSL_S_KT143,Weekday,20,65,1,0.1651,0.0592,true,0.1427,-0.2759,false,
norway|OSL_S_KT143,Weekday,21,65,1,0.1472,0.1217,true,-0.0812,-0.2773,false,
norway|OSL_S_KT143,Weekday,22,17,1,0.2619,0.1946,true,-0.251,-0.3309,true,
norway|OSL_S_KT143,Weekday,23,22,1,0.166,0.5804,true,-0.1782,0.0119,false,
norway|BAR_2_Plass9,Weekday,18,15,1,0.1784,0.7271,true,-0.591,-0.4714,true,
norway|OSL_S_KT84,Weekday,1,26,1,0.1634,0.4929,true,0.1946,0.0602,false,
norway|OSL_S_KT84,Weekday,2,18,1,0.1495,0.8165,true,0.1137,0.0568,false,
norway|OSL_S_KT84,Weekday,19,22,1,0.24,0.1595,true,0.691,0.6894,true,
norway|OSL_S_KT84,Weekday,21,20,1,0.1971,0.4201,true,0.2302,0.1437,false,
norway|OSL_S_KT84,Weekday,22,19,1,0.1475,0.8039,true,0.5558,0.5509,true,
norway|OSL_S_KT84,Weekday,23,17,1,0.1374,0.9056,true,0.3135,0.2794,true,
norway|OSL_S_KT84,Weekday,24,26,1,0.1209,0.8426,true,0.1896,0.1617,false,
kim|KR_932,Weekday,9,24,1,0.2646,0.0699,true,-0.3345,-0.6574,true,
norway|TRO_R_AsO2-1,Weekday,17,57,1,0.1373,0.2356,true,-0.1069,0.0735,false,
norway|TRO_R_AsO2-1,Weekday,18,27,1,0.3191,0.0083,false,0.2142,0.1545,false,
norway|TRO_R_AsO2-1,Weekday,19,37,1,0.2522,0.0184,false,0.3273,0.1119,true,
norway|OSL_S_KT72,Weekday,16,19,1,0.1757,0.6017,true,0.1641,-0.1028,false,
norway|OSL_S_KT72,Weekday,17,41,1,0.2134,0.0486,false,0.2689,0.0376,false,0.2552
norway|OSL_S_KT72,Weekday,18,54,1,0.2612,0.0013,false,0.4205,0.2082,true,0.2964
norway|OSL_S_KT72,Weekday,19,21,1,0.2201,0.2617,true,0.4578,0.2424,true,
norway|OSL_S_KT72,Weekday,20,25,1,0.2599,0.0688,true,0.1834,0.1708,false,
norway|OSL_S_KT72,Weekday,21,41,1,0.2204,0.0378,false,0.3014,0.5917,true,
norway|OSL_S_KT72,Weekday,22,41,1,0.2119,0.0511,true,0.1486,0.5402,true,
norway|OSL_S_KT72,Weekday,23,44,1,0.22,0.0288,false,-0.1532,0.2887,false,
norway|OSL_S_KT72,Weekday,24,33,1,0.159,0.3769,true,0.3441,0.3406,true,
norway|TRO_R_AdO3-2,Weekday,20,17,1,0.1698,0.7123,true,0.6626,0.6789,true,
norway|OSL_T_74,Weekday,16,18,1,0.1877,0.551,true,-0.0892,-0.0196,false,
norway|OSL_T_74,Weekday,17,19,1,0.2669,0.1341,true,0.235,0.3649,true,
norway|OSL_T_74,Weekday,22,18,1,0.1346,0.9006,true,-0.3727,-0.3395,true,
gist|KR_U107,Weekday,20,19,1,0.2257,0.2888,true,-0.0037,0.3351,true,
norway|OSL_T_63,Weekday,4,97,1,0.3084,0.0,false,0.1751,0.4794,true,
norway|OSL_T_63,Weekday,5,127,1,0.3121,0.0,false,-0.0094,0.4136,true,
norway|OSL_T_63,Weekday,6,31,1,0.2932,0.0098,false,-0.1179,-0.0254,false,
norway|OSL_T_63,Weekday,12,46,1,0.2092,0.0363,false,-0.4757,-0.2794,true,
norway|OSL_T_63,Weekday,13,29,1,0.3991,0.0002,false,-0.2013,-0.0237,false,
norway|OSL_T_63,Weekday,15,24,1,0.1598,0.5736,true,-0.7681,-0.4162,true,
kim|KR_102,Weekday,17,17,1,0.2087,0.4507,true,0.0702,-0.0882,false,
kim|KR_102,Weekday,19,18,1,0.0739,1.0,true,-0.0286,-0.0237,false,
kim|KR_102,Weekday,20,19,1,0.2166,0.3359,true,0.1196,0.1965,false,
norway|ASK_Plass27,Weekday,15,38,1,0.1103,0.7464,true,0.0689,0.1393,false,
norway|ASK_Plass27,Weekday,16,45,1,0.1942,0.0682,true,-0.0732,-0.1305,false,
norway|OSL_S_KT149,Weekday,7,16,1,0.1377,0.9225,true,0.0184,0.35,true,
norway|OSL_S_KT149,Weekday,24,35,1,0.1348,0.5505,true,0.2059,0.2412,false,
norway|OSL_T_38,Weekday,16,26,1,0.1703,0.4395,true,0.3894,0.4131,true,
norway|OSL_T_38,Weekday,17,20,1,0.2018,0.3906,true,0.0096,0.2165,false,
norway|OSL_T_38,Weekday,23,15,1,0.1734,0.7589,true,0.3723,0.5071,true,
norway|TRO_R_MS1-2,Weekday,17,26,1,0.2353,0.1132,true,0.0988,0.0735,false,
norway|TRO_R_MS1-2,Weekday,20,15,1,0.1855,0.6815,true,0.2069,0.5679,true,
norway|TRO_R_MS1-2,Weekday,23,16,1,0.346,0.0436,false,-0.2953,0.0559,false,
